Wavelength	Intensity
1.7799581636299857	940
1.7795078921991596	983
1.7790578503341488	939
1.7786080378604208	938
1.7781584546036218	942
1.7777091003895742	887
1.7772599750442768	917
1.776811078393904	918
1.7763624102648072	949
1.7759139704835127	898
1.7754657588767222	943
1.7750177752713148	924
1.7745700194943412	942
1.7741224913730298	881
1.773675190734783	953
1.7732281174071765	894
1.7727812712179618	938
1.7723346519950636	909
1.7718882595665792	916
1.7714420937607818	887
1.7709961544061168	907
1.7705504413312025	896
1.7701049543648304	930
1.7696596933359643	864
1.7692146580737416	893
1.7687698484074694	878
1.7683252641666294	886
1.767880905180875	882
1.7674367712800296	853
1.7669928622940891	888
1.7665491780532192	884
1.7661057183877593	860
1.7656624831282166	882
1.76521947210527	834
1.7647766851497695	851
1.7643341220927335	900
1.7638917827653524	896
1.7634496669989839	870
1.7630077746251571	862
1.7625661054755688	865
1.7621246593820867	826
1.7616834361767448	839
1.761242435691748	856
1.7608016577594685	874
1.7603611022124461	852
1.7599207688833907	861
1.7594806576051767	849
1.7590407682108498	855
1.7586011005336197	861
1.7581616544068652	871
1.7577224296641318	832
1.7572834261391306	844
1.7568446436657408	851
1.7564060820780061	825
1.7559677412101378	839
1.7555296208965128	819
1.7550917209716732	835
1.7546540412703258	819
1.754216581627345	844
1.7537793418777672	823
1.7533423218567969	843
1.7529055213998008	826
1.752468940342311	825
1.7520325785200239	821
1.7515964357687988	825
1.7511605119246607	801
1.7507248068237964	849
1.7502893203025567	809
1.749854052197457	814
1.7494190023451739	816
1.7489841705825468	810
1.748549556746579	812
1.748115160674435	813
1.7476809822034423	782
1.7472470211710902	826
1.7468132774150287	822
1.7463797507730714	849
1.7459464410831917	822
1.7455133481835241	811
1.7450804719123658	801
1.7446478121081732	818
1.7442153686095629	809
1.7437831412553138	786
1.7433511298843627	799
1.7429193343358094	777
1.7424877544489097	791
1.7420563900630819	780
1.7416252410179023	806
1.7411943071531075	776
1.7407635883085912	808
1.7403330843244083	803
1.7399027950407702	803
1.7394727202980487	783
1.7390428599367715	777
1.7386132137976256	776
1.7381837817214567	800
1.7377545635492664	788
1.7373255591222139	754
1.7368967682816174	800
1.7364681908689505	773
1.7360398267258439	771
1.7356116756940851	768
1.7351837376156181	772
1.7347560123325432	793
1.7343284996871164	760
1.7339011995217501	795
1.7334741116790127	758
1.7330472360016271	767
1.732620572332471	770
1.7321941205145797	783
1.7317678803911409	765
1.7313418518054984	762
1.7309160346011492	744
1.7304904286217466	747
1.7300650337110972	762
1.7296398497131604	775
1.7292148764720507	781
1.7287901138320361	788
1.7283655616375373	734
1.727941219733129	761
1.7275170879635382	771
1.7270931661736453	759
1.7266694542084826	794
1.726245951913236	768
1.7258226591332431	744
1.7253995757139928	755
1.7249767015011273	740
1.7245540363404388	727
1.7241315800778727	730
1.7237093325595256	750
1.7232872936316439	775
1.7228654631406257	772
1.72244384093302	758
1.7220224268555269	707
1.7216012207549951	724
1.7211802224784265	748
1.7207594318729693	761
1.720338848785925	717
1.719918473064743	750
1.719498304557022	718
1.7190783431105106	748
1.7186585885731069	743
1.7182390407928572	740
1.7178196996179562	738
1.7174005648967487	735
1.7169816364777266	729
1.7165629142095304	730
1.7161443979409481	742
1.715726087520917	719
1.7153079827985198	725
1.71489008362299	754
1.7144723898437044	728
1.7140549013101902	755
1.7136376178721195	705
1.7132205393793127	730
1.7128036656817356	725
1.7123869966295004	740
1.7119705320728675	735
1.7115542718622405	713
1.71113821584817	734
1.7107223638813538	736
1.7103067158126333	760
1.7098912714929955	721
1.7094760307735737	743
1.7090609935056444	720
1.7086461595406308	731
1.7082315287300998	735
1.7078171009257628	735
1.7074028759794755	716
1.7069888537432372	726
1.7065750340691925	735
1.7061614168096289	741
1.7057480018169762	718
1.7053347889438109	698
1.7049217780428496	717
1.704508968966953	719
1.7040963615691256	723
1.7036839557025132	716
1.7032717512204048	728
1.702859747976232	690
1.7024479458235684	732
1.7020363446161288	693
1.7016249442077718	738
1.7012137444524957	708
1.7008027452044414	702
1.7003919463178907	694
1.6999813476472667	703
1.6995709490471338	712
1.6991607503721966	701
1.6987507514773006	729
1.6983409522174318	706
1.6979313524477171	724
1.697521952023423	690
1.6971127507999555	731
1.6967037486328607	714
1.6962949453778251	711
1.6958863408906744	702
1.6954779350273721	698
1.695069727644023	707
1.6946617185968704	699
1.6942539077422945	712
1.693846294936816	705
1.6934388800370941	690
1.6930316628999253	705
1.6926246433822456	699
1.6922178213411263	710
1.6918111966337799	702
1.6914047691175542	697
1.6909985386499347	684
1.6905925050885457	697
1.6901866682911464	697
1.6897810281156351	687
1.689375584420046	689
1.6889703370625486	716
1.6885652859014522	714
1.6881604307951983	703
1.6877557716023674	688
1.6873513081816758	720
1.6869470403919744	696
1.6865429680922506	692
1.6861390911416267	689
1.6857354093993611	700
1.6853319227248462	701
1.6849286309776115	717
1.6845255340173189	661
1.6841226317037656	684
1.6837199238968852	704
1.6833174104567441	681
1.6829150912435418	706
1.6825129661176141	722
1.6821110349394297	696
1.6817092975695904	714
1.6813077538688326	668
1.680906403698025	698
1.6805052469181709	706
1.6801042833904056	697
1.6797035129759976	700
1.6793029355363487	702
1.6789025509329916	694
1.678502359027594	682
1.6781023596819535	681
1.6777025527580018	694
1.6773029381178015	694
1.6769035156235463	699
1.6765042851375622	679
1.6761052465223085	691
1.6757063996403727	666
1.6753077443544759	699
1.6749092805274686	675
1.6745110080223335	677
1.6741129267021826	697
1.67371503643026	685
1.6733173370699392	690
1.6729198284847244	668
1.6725225105382491	648
1.6721253830942779	679
1.6717284460167039	672
1.6713316991695513	686
1.6709351424169723	691
1.6705387756232501	663
1.6701425986527949	687
1.6697466113701482	695
1.6693508136399782	686
1.6689552053270829	692
1.66855978629639	683
1.6681645564129526	664
1.6677695155419552	690
1.6673746635487088	665
1.6669800002986519	676
1.6665855256573521	677
1.6661912394905034	700
1.6657971416639288	678
1.6654032320435768	686
1.6650095104955243	687
1.6646159768859747	704
1.6642226310812589	668
1.6638294729478345	673
1.6634365023522835	680
1.6630437191613181	670
1.6626511232417744	688
1.6622587144606142	683
1.6618664926849269	685
1.6614744577819265	681
1.6610826096189539	701
1.6606909480634742	680
1.660299472983078	683
1.6599081842454826	663
1.659517081718529	694
1.6591261652701832	730
1.658735434768537	693
1.6583448900818056	669
1.6579545310783295	690
1.6575643576265735	693
1.6571743695951264	671
1.6567845668527008	674
1.656394949268134	685
1.6560055167103864	668
1.6556162690485416	659
1.6552272061518085	690
1.6548383278895171	700
1.6544496341311223	689
1.6540611247462007	660
1.6536727996044529	678
1.6532846585757024	668
1.6528967015298925	654
1.652508928337094	673
1.6521213388674949	673
1.6517339329914089	680
1.6513467105792703	687
1.650959671501635	666
1.6505728156291815	689
1.6501861428327096	674
1.6497996529831402	694
1.6494133459515159	664
1.649027221609	668
1.6486412798268784	658
1.648255520476555	671
1.6478699434295574	686
1.6474845485575316	679
1.6470993357322457	675
1.646714304825587	687
1.6463294557095633	673
1.6459447882563032	671
1.6455603023380543	662
1.6451759978271838	685
1.6447918745961785	680
1.6444079325176462	683
1.6440241714643118	655
1.6436405913090213	666
1.6432571919247392	660
1.6428739731845479	638
1.6424909349616492	666
1.6421080771293646	679
1.6417253995611327	663
1.6413429021305119	656
1.6409605847111763	668
1.6405784471769207	676
1.640196489401657	653
1.6398147112594144	670
1.6394331126243393	692
1.6390516933706973	673
1.6386704533728713	658
1.6382893925053594	661
1.6379085106427795	671
1.6375278076598643	662
1.6371472834314638	667
1.6367669378325458	678
1.6363867707381936	678
1.6360067820236077	664
1.6356269715641043	667
1.6352473392351161	663
1.6348678849121918	658
1.6344886084709953	652
1.6341095097873082	655
1.6337305887370259	663
1.6333518451961595	681
1.6329732790408364	669
1.632594890147298	667
1.6322166783919019	667
1.6318386436511199	696
1.6314607858015389	667
1.6310831047198608	671
1.6307056002829023	658
1.6303282723675934	650
1.6299511208509792	684
1.6295741456102184	679
1.6291973465225853	654
1.6288207234654652	696
1.6284442763163602	662
1.6280680049528844	671
1.6276919092527653	666
1.6273159890938447	656
1.6269402443540772	661
1.6265646749115301	648
1.6261892806443838	670
1.6258140614309329	662
1.6254390171495823	660
1.6250641476788517	665
1.6246894528973719	663
1.6243149326838866	663
1.6239405869172514	666
1.6235664154764344	641
1.6231924182405153	646
1.6228185950886851	651
1.6224449459002475	650
1.6220714705546178	652
1.6216981689313219	661
1.6213250409099966	667
1.6209520863703912	682
1.6205793051923651	651
1.6202066972558895	672
1.6198342624410458	670
1.6194620006280258	676
1.6190899116971309	676
1.6187179955287763	651
1.6183462520034835	675
1.6179746810018865	650
1.6176032824047286	667
1.617232056092863	654
1.6168610019472534	680
1.6164901198489716	658
1.6161194096792002	679
1.6157488713192312	669
1.6153785046504641	657
1.6150083095544099	664
1.6146382859126873	648
1.6142684336070245	660
1.6138987525192581	656
1.6135292425313326	675
1.6131599035253021	648
1.6127907353833293	665
1.6124217379876835	640
1.6120529112207445	656
1.611684254964997	689
1.6113157691030373	639
1.6109474535175665	672
1.6105793080913948	654
1.6102113327074392	656
1.6098435272487246	650
1.6094758915983833	653
1.6091084256396537	675
1.6087411292558824	646
1.6083740023305224	663
1.6080070447471333	641
1.6076402563893817	651
1.6072736371410408	640
1.6069071868859897	650
1.606540905508214	660
1.6061747928918053	655
1.6058088489209628	666
1.6054430734799894	662
1.6050774664532947	642
1.6047120277253939	666
1.6043467571809085	641
1.6039816547045638	651
1.6036167201811926	658
1.6032519534957315	661
1.6028873545332214	628
1.6025229231788103	646
1.60215865931775	653
1.6017945628353958	642
1.6014306336172093	647
1.6010668715487568	659
1.6007032765157072	671
1.6003398484038349	651
1.5999765870990186	653
1.5996134924872394	645
1.5992505644545849	674
1.5988878028872444	654
1.5985252076715106	645
1.5981627786937822	645
1.597800515840559	660
1.5974384189984441	655
1.5970764880541459	655
1.5967147228944731	649
1.5963531234063397	643
1.5959916894767612	630
1.595630420992856	659
1.5952693178418458	655
1.5949083799110528	666
1.5945476070879052	653
1.5941869992599289	648
1.593826556314756	658
1.5934662781401183	643
1.59310616462385	656
1.5927462156538872	629
1.5923864311182676	666
1.5920268109051305	655
1.5916673549027165	639
1.5913080629993683	640
1.5909489350835277	638
1.5905899710437408	644
1.5902311707686518	666
1.5898725341470079	653
1.5895140610676546	657
1.5891557514195402	656
1.5887976050917128	646
1.5884396219733208	649
1.5880818019536131	651
1.587724144921939	632
1.5873666507677473	639
1.5870093193805868	664
1.5866521506501061	647
1.5862951444660542	636
1.5859383007182801	646
1.5855816192967298	649
1.5852251000914512	640
1.5848687429925907	643
1.5845125478903941	627
1.5841565146752057	641
1.5838006432374687	666
1.5834449334677261	654
1.5830893852566186	644
1.5827339984948861	643
1.5823787730733663	653
1.5820237088829963	649
1.581668805814811	662
1.5813140637599428	654
1.5809594826096234	642
1.5806050622551822	652
1.5802508025880451	640
1.5798967034997369	638
1.5795427648818803	650
1.5791889866261946	631
1.5788353686244971	658
1.578481910768702	643
1.578128612950821	649
1.5777754750629627	634
1.5774224969973325	638
1.5770696786462333	661
1.5767170199020641	643
1.5763645206573205	634
1.576012180804595	649
1.5756600002365764	638
1.5753079788460498	646
1.5749561165258958	617
1.5746044131690926	660
1.5742528686687136	636
1.5739014829179272	645
1.573550255809999	640
1.5731991872382896	656
1.5728482770962551	636
1.5724975252774471	651
1.5721469316755119	653
1.5717964961841935	656
1.5714462186973273	642
1.5710960991088472	637
1.5707461373127796	649
1.5703963332032465	622
1.5700466866744653	641
1.569697197620747	647
1.5693478659364977	652
1.5689986915162171	648
1.5686496742545009	637
1.5683008140460366	636
1.5679521107856076	645
1.5676035643680906	623
1.567255174688456	645
1.5669069416417685	645
1.5665588651231859	657
1.5662109450279593	636
1.5658631812514345	640
1.56551557368905	645
1.5651681222363363	645
1.5648208267889188	642
1.5644736872425156	629
1.5641267034929363	649
