Wavelength	Intensity
1.9844837038253171	1232
1.9839232091276757	1234
1.9833630327130858	1170
1.9828031743117378	1190
1.9822436336541274	1265
1.9816844104710545	1229
1.9811255044936229	1189
1.9805669154532395	1234
1.9800086430816162	1187
1.9794506871107658	1198
1.9788930472730031	1203
1.9783357233009466	1169
1.977778714927515	1153
1.9772220218859289	1182
1.9766656439097077	1174
1.9761095807326734	1098
1.9755538320889454	1112
1.9749983977129437	1116
1.9744432773393881	1137
1.9738884707032955	1162
1.9733339775399803	1122
1.9727797975850574	1085
1.9722259305744354	1067
1.9716723762443213	1099
1.9711191343312198	1091
1.9705662045719294	1050
1.9700135867035455	1105
1.9694612804634584	1065
1.9689092855893515	1068
1.9683576018192066	1086
1.9678062288912954	1076
1.9672551665441831	1050
1.9667044145167325	1120
1.9661539725480945	1074
1.9656038403777127	1039
1.9650540177453255	1059
1.9645045043909604	1039
1.9639553000549359	1059
1.9634064044778621	1081
1.9628578174006386	1043
1.9623095385644553	1055
1.9617615677107909	1060
1.9612139045814148	1001
1.9606665489183825	1021
1.9601195004640397	1034
1.9595727589610192	1065
1.9590263241522416	1045
1.9584801957809117	972
1.9579343735905261	1044
1.9573888573248646	1029
1.9568436467279913	1003
1.9562987415442592	1003
1.9557541415183028	1031
1.9552098463950447	982
1.9546658559196888	1012
1.954122169837724	1040
1.9535787878949225	1015
1.953035709837341	1013
1.9524929354113161	993
1.9519504643634678	984
1.9514082964406989	1030
1.9508664313901933	979
1.9503248689594146	1000
1.9497836088961085	990
1.9492426509483	1006
1.9487019948642956	1006
1.9481616403926794	962
1.9476215872823164	999
1.9470818352823478	947
1.9465423841421965	986
1.9460032336115605	968
1.9454643834404164	980
1.9449258333790187	927
1.9443875831778978	941
1.9438496325878614	943
1.9433119813599913	951
1.9427746292456471	939
1.9422375759964634	937
1.9417008213643483	938
1.9411643651014865	944
1.940628206960334	930
1.9400923466936228	917
1.9395567840543586	932
1.9390215187958177	919
1.9384865506715523	890
1.9379518794353834	907
1.9374175048414055	881
1.9368834266439861	925
1.9363496445977608	902
1.9358161584576379	886
1.9352829679787975	902
1.9347500729166844	861
1.9342174730270192	878
1.9336851680657874	935
1.9331531577892471	881
1.9326214419539209	893
1.9320900203166027	876
1.9315588926343519	867
1.931028058664497	887
1.9304975181646331	832
1.9299672708926217	856
1.9294373166065903	853
1.9289076550649333	882
1.9283782860263101	848
1.9278492092496455	848
1.9273204244941278	830
1.9267919315192121	874
1.9262637300846173	819
1.9257358199503234	801
1.9252082008765767	816
1.9246808726238855	839
1.92415383495302	824
1.9236270876250148	813
1.9231006304011642	826
1.9225744630430261	806
1.9220485853124167	820
1.9215229969714163	801
1.9209976977823642	818
1.9204726875078602	831
1.9199479659107632	823
1.9194235327541933	816
1.9188993878015272	798
1.9183755308164017	818
1.9178519615627132	818
1.9173286798046143	795
1.916805685306515	802
1.916282977833085	790
1.9157605571492489	753
1.9152384230201875	776
1.9147165752113409	798
1.9141950134884016	775
1.9136737376173207	796
1.9131527473643017	782
1.9126320424958052	767
1.9121116227785455	746
1.9115914879794911	774
1.9110716378658632	778
1.9105520722051397	752
1.9100327907650483	768
1.9095137933135711	762
1.9089950796189419	780
1.9084766494496488	777
1.9079585025744286	755
1.9074406387622711	772
1.9069230577824183	736
1.90640575940436	760
1.9058887433978393	742
1.9053720095328479	738
1.9048555575796275	740
1.9043393873086691	726
1.9038234984907143	734
1.90330789089675	741
1.902792564298015	744
1.9022775184659939	752
1.9017627531724204	752
1.9012482681892748	748
1.9007340632887846	740
1.9002201382434243	757
1.899706492825914	751
1.899193126809221	726
1.8986800399665573	728
1.8981672320713809	710
1.8976547028973947	730
1.8971424522185456	743
1.8966304798090257	714
1.8961187854432711	721
1.8956073688959629	723
1.8950962299420215	700
1.8945853683566143	712
1.8940747839151513	727
1.8935644763932817	695
1.8930544455669003	708
1.8925446912121417	684
1.892035213105383	702
1.8915260110232417	695
1.8910170847425753	710
1.8905084340404839	680
1.8900000586943062	698
1.889491958481621	687
1.8889841331802459	712
1.8884765825682397	678
1.8879693064238987	697
1.8874623045257568	662
1.8869555766525865	693
1.886449122583401	716
1.8859429420974465	678
1.8854370349742102	690
1.8849314009934148	705
1.884426039935019	708
1.8839209515792184	682
1.8834161357064449	689
1.8829115920973649	677
1.8824073205328824	686
1.8819033207941331	687
1.8813995926624913	695
1.8808961359195617	678
1.8803929503471859	687
1.8798900357274384	682
1.879387391842628	682
1.8788850184752941	670
1.8783829154082121	692
1.8778810824243868	675
1.8773795193070593	670
1.8768782258396974	660
1.8763772018060048	668
1.8758764469899147	689
1.8753759611755922	667
1.8748757441474302	655
1.874375795690056	665
1.8738761155883246	673
1.8733767036273203	655
1.8728775595923586	657
1.872378683268983	676
1.8718800744429656	650
1.8713817329003075	674
1.8708836584272388	639
1.8703858508102151	682
1.8698883098359225	670
1.8693910352912724	641
1.8688940269634047	650
1.8683972846396839	654
1.867900808107702	645
1.8674045971552782	640
1.8669086515704565	647
1.8664129711415052	663
1.86591755565692	655
1.8654224049054193	645
1.8649275186759491	641
1.8644328967576758	669
1.8639385389399936	637
1.8634444450125174	647
1.8629506147650874	662
1.8624570479877656	663
1.8619637444708372	641
1.8614707040048115	651
1.8609779263804178	653
1.8604854113886078	639
1.8599931588205556	662
1.8595011684676559	643
1.8590094401215254	632
1.8585179735739998	661
1.8580267686171377	661
1.8575358250432161	628
1.8570451426447321	636
1.8565547212144025	642
1.8560645605451636	639
1.8555746604301704	657
1.8550850206627976	651
1.8545956410366362	624
1.8541065213454979	626
1.8536176613834108	642
1.8531290609446196	629
1.852640719823589	661
1.8521526378149979	639
1.8516648147137429	628
1.8511772503149388	625
1.8506899444139138	641
1.8502028968062132	625
1.8497161072875981	647
1.8492295756540436	644
1.8487433017017425	633
1.8482572852270989	627
1.8477715260267333	627
1.8472860238974798	641
1.8468007786363874	615
1.8463157900407174	639
1.8458310579079444	633
1.8453465820357573	624
1.8448623622220557	624
1.844378398264954	638
1.8438946899627766	606
1.8434112371140621	632
1.8429280395175582	621
1.8424450969722252	620
1.8419624092772355	611
1.8414799762319707	629
1.8409977976360237	629
1.8405158732891955	626
1.840034202991502	612
1.8395527865431645	630
1.8390716237446139	619
1.8385907143964928	622
1.8381100582996501	613
1.8376296552551448	607
1.8371495050642437	619
1.8366696075284219	614
1.8361899624493618	614
1.8357105696289535	608
1.8352314288692946	613
1.8347525399726898	615
1.834273902741649	631
1.8337955169788913	619
1.833317382487339	615
1.8328394990701224	619
1.8323618665305768	617
1.831884484672242	614
1.8314073532988633	616
1.8309304722143918	617
1.8304538412229816	616
1.8299774601289927	600
1.829501328736987	607
1.8290254468517333	627
1.8285498142782004	620
1.8280744308215628	610
1.8275992962871959	604
1.82712441048068	619
1.826649773207796	608
1.826175384274529	612
1.825701243487063	613
1.8252273506517864	589
1.8247537055752874	616
1.8242803080643559	611
1.823807157925982	605
1.8233342549673581	606
1.822861598995875	598
1.8223891898191238	606
1.8219170272448963	611
1.8214451110811836	604
1.8209734411361764	608
1.8205020172182631	604
1.8200308391360318	604
1.8195599066982693	598
1.8190892197139603	606
1.8186187779922871	595
1.8181485813426312	612
1.81767862957457	610
1.8172089224978787	611
1.8167394599225297	604
1.8162702416586916	602
1.8158012675167303	595
1.8153325373072069	609
1.8148640508408784	599
1.8143958079286997	594
1.8139278083818178	590
1.8134600520115771	601
1.8129925386295176	592
1.8125252680473711	604
1.8120582400770668	599
1.8115914545307261	612
1.8111249112206647	612
1.810658609959394	594
1.8101925505596159	584
1.8097267328342275	603
1.809261156596317	586
1.8087958216591682	606
1.8083307278362537	620
1.8078658749412422	600
1.8074012627879905	586
1.8069368911905503	597
1.8064727599631625	598
1.8060088689202607	608
1.8055452178764686	586
1.8050818066466003	594
1.8046186350456621	593
1.8041557028888486	610
1.8036930099915454	600
1.8032305561693276	589
1.8027683412379598	585
1.8023063650133961	587
1.8018446273117794	604
1.8013831279494406	589
1.8009218667429	592
1.8004608435088669	592
1.8000000580642368	577
1.7995395102260947	600
1.7990791998117117	593
1.7986191266385478	590
1.7981592905242489	592
1.7976996912866476	596
1.7972403287437642	592
1.7967812027138041	593
1.7963223130151595	578
1.7958636594664101	597
1.7954052418863176	588
1.7949470600938315	601
1.7944891139080867	586
1.7940314031484017	582
1.7935739276342804	588
1.7931166871854116	596
1.7926596816216684	586
1.7922029107631061	578
1.7917463744299664	599
1.7912900724426721	597
1.7908340046218307	584
1.7903781707882325	594
1.78992257076285	592
1.7894672043668398	589
1.7890120714215392	576
1.7885571717484683	584
1.7881025051693291	602
1.7876480715060061	574
1.7871938705805628	579
1.7867399022152473	593
1.7862861662324852	581
1.7858326624548846	593
1.7853793907052358	590
1.7849263508065059	593
1.7844735425818437	596
1.784020965854578	573
1.7835686204482175	590
1.78311650618645	591
1.7826646228931418	578
1.7822129703923379	584
1.7817615485082636	569
1.7813103570653217	587
1.7808593958880921	596
1.7804086648013344	574
1.7799581636299857	586
1.7795078921991596	593
1.7790578503341488	593
1.7786080378604208	584
1.7781584546036218	588
1.7777091003895742	574
1.7772599750442768	588
1.776811078393904	599
1.7763624102648072	586
1.7759139704835127	601
1.7754657588767222	574
1.7750177752713148	595
1.7745700194943412	582
1.7741224913730298	575
1.773675190734783	595
1.7732281174071765	595
1.7727812712179618	577
1.7723346519950636	583
1.7718882595665792	583
1.7714420937607818	589
1.7709961544061168	579
1.7705504413312025	578
1.7701049543648304	581
1.7696596933359643	574
1.7692146580737416	577
1.7687698484074694	599
1.7683252641666294	571
1.767880905180875	577
1.7674367712800296	579
1.7669928622940891	573
1.7665491780532192	587
1.7661057183877593	589
1.7656624831282166	583
1.76521947210527	579
1.7647766851497695	580
1.7643341220927335	581
1.7638917827653524	589
1.7634496669989839	575
1.7630077746251571	574
1.7625661054755688	577
1.7621246593820867	575
1.7616834361767448	582
1.761242435691748	583
1.7608016577594685	581
1.7603611022124461	572
1.7599207688833907	585
1.7594806576051767	592
1.7590407682108498	580
1.7586011005336197	579
1.7581616544068652	597
1.7577224296641318	567
1.7572834261391306	571
1.7568446436657408	581
1.7564060820780061	573
1.7559677412101378	580
1.7555296208965128	576
1.7550917209716732	584
1.7546540412703258	575
1.754216581627345	586
1.7537793418777672	578
1.7533423218567969	577
1.7529055213998008	580
1.752468940342311	567
1.7520325785200239	577
1.7515964357687988	580
1.7511605119246607	579
1.7507248068237964	578
1.7502893203025567	592
1.749854052197457	583
1.7494190023451739	581
1.7489841705825468	575
1.748549556746579	577
1.748115160674435	590
1.7476809822034423	576
1.7472470211710902	576
1.7468132774150287	577
1.7463797507730714	578
1.7459464410831917	576
1.7455133481835241	578
1.7450804719123658	585
1.7446478121081732	577
1.7442153686095629	571
1.7437831412553138	578
1.7433511298843627	574
1.7429193343358094	566
1.7424877544489097	569
1.7420563900630819	577
1.7416252410179023	573
1.7411943071531075	584
1.7407635883085912	570
1.7403330843244083	583
1.7399027950407702	586
1.7394727202980487	580
1.7390428599367715	577
1.7386132137976256	577
1.7381837817214567	574
1.7377545635492664	571
1.7373255591222139	574
1.7368967682816174	575
1.7364681908689505	568
1.7360398267258439	581
1.7356116756940851	574
1.7351837376156181	568
1.7347560123325432	575
1.7343284996871164	555
1.7339011995217501	566
1.7334741116790127	574
1.7330472360016271	573
1.732620572332471	571
1.7321941205145797	573
1.7317678803911409	586
1.7313418518054984	574
1.7309160346011492	584
1.7304904286217466	567
1.7300650337110972	577
1.7296398497131604	577
1.7292148764720507	573
1.7287901138320361	571
1.7283655616375373	568
1.727941219733129	583
1.7275170879635382	566
1.7270931661736453	572
1.7266694542084826	561
1.726245951913236	580
1.7258226591332431	567
1.7253995757139928	579
1.7249767015011273	581
1.7245540363404388	567
1.7241315800778727	559
1.7237093325595256	575
1.7232872936316439	564
1.7228654631406257	576
1.72244384093302	563
1.7220224268555269	567
1.7216012207549951	576
1.7211802224784265	572
1.7207594318729693	581
1.720338848785925	575
1.719918473064743	578
1.719498304557022	555
1.7190783431105106	574
1.7186585885731069	582
1.7182390407928572	555
1.7178196996179562	563
1.7174005648967487	565
1.7169816364777266	564
1.7165629142095304	571
1.7161443979409481	581
1.715726087520917	571
1.7153079827985198	572
1.71489008362299	568
1.7144723898437044	579
1.7140549013101902	563
1.7136376178721195	573
1.7132205393793127	576
1.7128036656817356	566
1.7123869966295004	559
1.7119705320728675	573
1.7115542718622405	573
1.71113821584817	575
1.7107223638813538	582
1.7103067158126333	565
1.7098912714929955	579
1.7094760307735737	573
1.7090609935056444	564
1.7086461595406308	569
1.7082315287300998	561
1.7078171009257628	571
1.7074028759794755	571
1.7069888537432372	580
1.7065750340691925	572
1.7061614168096289	575
1.7057480018169762	564
1.7053347889438109	568
1.7049217780428496	566
1.704508968966953	565
1.7040963615691256	575
1.7036839557025132	572
1.7032717512204048	569
1.702859747976232	561
1.7024479458235684	560
1.7020363446161288	577
1.7016249442077718	566
1.7012137444524957	583
1.7008027452044414	569
1.7003919463178907	572
1.6999813476472667	565
1.6995709490471338	573
1.6991607503721966	569
1.6987507514773006	567
1.6983409522174318	578
1.6979313524477171	568
1.697521952023423	569
1.6971127507999555	565
1.6967037486328607	570
1.6962949453778251	561
1.6958863408906744	559
1.6954779350273721	569
1.695069727644023	569
1.6946617185968704	568
1.6942539077422945	567
1.693846294936816	562
1.6934388800370941	565
1.6930316628999253	565
1.6926246433822456	567
1.6922178213411263	560
1.6918111966337799	561
1.6914047691175542	564
1.6909985386499347	564
1.6905925050885457	571
1.6901866682911464	575
1.6897810281156351	561
1.689375584420046	569
1.6889703370625486	564
1.6885652859014522	568
1.6881604307951983	568
1.6877557716023674	571
1.6873513081816758	563
1.6869470403919744	576
1.6865429680922506	569
1.6861390911416267	563
1.6857354093993611	559
1.6853319227248462	555
1.6849286309776115	564
1.6845255340173189	565
1.6841226317037656	575
1.6837199238968852	560
1.6833174104567441	574
1.6829150912435418	565
1.6825129661176141	564
1.6821110349394297	566
1.6817092975695904	569
1.6813077538688326	572
1.680906403698025	564
1.6805052469181709	572
1.6801042833904056	568
1.6797035129759976	569
1.6793029355363487	558
1.6789025509329916	577
1.678502359027594	564
1.6781023596819535	568
1.6777025527580018	563
1.6773029381178015	570
1.6769035156235463	564
1.6765042851375622	567
1.6761052465223085	569
1.6757063996403727	570
1.6753077443544759	564
1.6749092805274686	561
1.6745110080223335	566
1.6741129267021826	561
1.67371503643026	564
1.6733173370699392	566
1.6729198284847244	562
1.6725225105382491	574
1.6721253830942779	574
1.6717284460167039	567
1.6713316991695513	572
1.6709351424169723	563
1.6705387756232501	572
1.6701425986527949	571
1.6697466113701482	575
1.6693508136399782	564
1.6689552053270829	558
1.66855978629639	561
1.6681645564129526	563
1.6677695155419552	564
1.6673746635487088	566
1.6669800002986519	563
1.6665855256573521	568
1.6661912394905034	562
1.6657971416639288	565
1.6654032320435768	557
1.6650095104955243	564
1.6646159768859747	567
1.6642226310812589	571
1.6638294729478345	567
1.6634365023522835	563
1.6630437191613181	570
1.6626511232417744	563
1.6622587144606142	552
1.6618664926849269	569
1.6614744577819265	568
1.6610826096189539	554
1.6606909480634742	561
1.660299472983078	563
1.6599081842454826	561
1.659517081718529	562
1.6591261652701832	561
1.658735434768537	558
1.6583448900818056	564
1.6579545310783295	565
1.6575643576265735	568
1.6571743695951264	568
1.6567845668527008	560
1.656394949268134	554
1.6560055167103864	562
1.6556162690485416	568
1.6552272061518085	556
1.6548383278895171	552
1.6544496341311223	565
1.6540611247462007	565
1.6536727996044529	561
1.6532846585757024	562
1.6528967015298925	569
1.652508928337094	564
1.6521213388674949	562
1.6517339329914089	557
1.6513467105792703	556
1.650959671501635	562
1.6505728156291815	576
1.6501861428327096	561
1.6497996529831402	561
1.6494133459515159	559
1.649027221609	560
1.6486412798268784	562
1.648255520476555	559
1.6478699434295574	553
1.6474845485575316	569
1.6470993357322457	565
1.646714304825587	565
1.6463294557095633	560
1.6459447882563032	557
1.6455603023380543	560
1.6451759978271838	570
1.6447918745961785	565
1.6444079325176462	565
1.6440241714643118	568
1.6436405913090213	565
1.6432571919247392	561
1.6428739731845479	558
1.6424909349616492	563
1.6421080771293646	561
1.6417253995611327	566
1.6413429021305119	561
1.6409605847111763	564
1.6405784471769207	555
1.640196489401657	565
1.6398147112594144	560
1.6394331126243393	555
1.6390516933706973	549
1.6386704533728713	558
1.6382893925053594	558
1.6379085106427795	557
1.6375278076598643	560
1.6371472834314638	564
1.6367669378325458	565
1.6363867707381936	557
1.6360067820236077	565
1.6356269715641043	554
1.6352473392351161	560
1.6348678849121918	558
1.6344886084709953	568
1.6341095097873082	562
1.6337305887370259	566
1.6333518451961595	562
1.6329732790408364	563
1.632594890147298	567
1.6322166783919019	570
1.6318386436511199	571
1.6314607858015389	576
1.6310831047198608	564
1.6307056002829023	559
1.6303282723675934	567
1.6299511208509792	562
1.6295741456102184	559
1.6291973465225853	567
1.6288207234654652	562
1.6284442763163602	554
1.6280680049528844	563
1.6276919092527653	558
1.6273159890938447	559
1.6269402443540772	555
1.6265646749115301	559
1.6261892806443838	561
1.6258140614309329	560
1.6254390171495823	565
1.6250641476788517	556
1.6246894528973719	561
1.6243149326838866	559
1.6239405869172514	558
1.6235664154764344	574
1.6231924182405153	560
1.6228185950886851	565
1.6224449459002475	564
1.6220714705546178	556
1.6216981689313219	550
1.6213250409099966	564
1.6209520863703912	558
1.6205793051923651	560
1.6202066972558895	562
1.6198342624410458	557
1.6194620006280258	562
1.6190899116971309	559
1.6187179955287763	557
1.6183462520034835	567
1.6179746810018865	562
1.6176032824047286	563
1.617232056092863	554
1.6168610019472534	563
1.6164901198489716	568
1.6161194096792002	562
1.6157488713192312	564
1.6153785046504641	566
1.6150083095544099	556
1.6146382859126873	557
1.6142684336070245	559
1.6138987525192581	560
1.6135292425313326	572
1.6131599035253021	569
1.6127907353833293	563
1.6124217379876835	558
1.6120529112207445	563
1.611684254964997	557
1.6113157691030373	553
1.6109474535175665	556
1.6105793080913948	563
1.6102113327074392	560
1.6098435272487246	560
1.6094758915983833	571
1.6091084256396537	558
1.6087411292558824	566
1.6083740023305224	559
1.6080070447471333	567
1.6076402563893817	566
1.6072736371410408	555
1.6069071868859897	562
1.606540905508214	561
1.6061747928918053	559
1.6058088489209628	568
1.6054430734799894	564
1.6050774664532947	561
1.6047120277253939	558
1.6043467571809085	564
1.6039816547045638	555
1.6036167201811926	561
1.6032519534957315	552
1.6028873545332214	573
1.6025229231788103	559
1.60215865931775	567
1.6017945628353958	563
1.6014306336172093	554
1.6010668715487568	557
1.6007032765157072	561
1.6003398484038349	556
1.5999765870990186	556
1.5996134924872394	557
1.5992505644545849	558
1.5988878028872444	554
1.5985252076715106	562
1.5981627786937822	553
1.597800515840559	565
1.5974384189984441	553
1.5970764880541459	548
1.5967147228944731	566
1.5963531234063397	571
1.5959916894767612	563
1.595630420992856	557
1.5952693178418458	554
1.5949083799110528	569
1.5945476070879052	562
1.5941869992599289	566
1.593826556314756	549
1.5934662781401183	564
1.59310616462385	559
1.5927462156538872	556
1.5923864311182676	555
1.5920268109051305	569
1.5916673549027165	558
1.5913080629993683	571
1.5909489350835277	561
1.5905899710437408	566
1.5902311707686518	554
1.5898725341470079	561
1.5895140610676546	565
1.5891557514195402	558
1.5887976050917128	569
1.5884396219733208	570
1.5880818019536131	565
1.587724144921939	553
1.5873666507677473	555
1.5870093193805868	568
1.5866521506501061	560
1.5862951444660542	551
1.5859383007182801	564
1.5855816192967298	558
1.5852251000914512	563
1.5848687429925907	557
1.5845125478903941	573
1.5841565146752057	552
1.5838006432374687	568
1.5834449334677261	571
1.5830893852566186	554
1.5827339984948861	559
1.5823787730733663	562
1.5820237088829963	560
1.581668805814811	566
1.5813140637599428	564
1.5809594826096234	560
1.5806050622551822	554
1.5802508025880451	554
1.5798967034997369	568
1.5795427648818803	558
1.5791889866261946	558
1.5788353686244971	558
1.578481910768702	564
1.578128612950821	557
1.5777754750629627	561
1.5774224969973325	560
1.5770696786462333	559
1.5767170199020641	561
1.5763645206573205	565
1.576012180804595	557
1.5756600002365764	563
1.5753079788460498	557
1.5749561165258958	559
1.5746044131690926	574
1.5742528686687136	563
1.5739014829179272	562
1.573550255809999	559
1.5731991872382896	556
1.5728482770962551	563
1.5724975252774471	565
1.5721469316755119	559
1.5717964961841935	558
1.5714462186973273	562
1.5710960991088472	556
1.5707461373127796	564
1.5703963332032465	562
1.5700466866744653	559
1.569697197620747	564
1.5693478659364977	554
1.5689986915162171	561
1.5686496742545009	563
1.5683008140460366	560
1.5679521107856076	561
1.5676035643680906	558
1.567255174688456	562
1.5669069416417685	558
1.5665588651231859	554
1.5662109450279593	563
1.5658631812514345	561
1.56551557368905	558
1.5651681222363363	563
1.5648208267889188	556
1.5644736872425156	566
1.5641267034929363	562
1.5637798754360854	566
1.5634332029679581	561
1.5630866859846442	564
1.5627403243823241	558
1.5623941180572725	558
1.5620480669058541	553
1.5617021708245284	555
1.5613564297098452	562
1.5610108434584469	557
1.5606654119670671	558
1.5603201351325326	559
1.5599750128517604	565
1.5596300450217606	561
1.5592852315396333	563
