Wavelength	Intensity
1.8976547028973947	2399
1.8971424522185456	2335
1.8966304798090257	2347
1.8961187854432711	2327
1.8956073688959629	2311
1.8950962299420215	2345
1.8945853683566143	2290
1.8940747839151513	2314
1.8935644763932817	2207
1.8930544455669003	2191
1.8925446912121417	2172
1.892035213105383	2207
1.8915260110232417	2189
1.8910170847425753	2161
1.8905084340404839	2098
1.8900000586943062	2062
1.889491958481621	2103
1.8889841331802459	2049
1.8884765825682397	1980
1.8879693064238987	2041
1.8874623045257568	1954
1.8869555766525865	2007
1.886449122583401	1948
1.8859429420974465	2007
1.8854370349742102	1947
1.8849314009934148	1912
1.884426039935019	1883
1.8839209515792184	1922
1.8834161357064449	1923
1.8829115920973649	1861
1.8824073205328824	1790
1.8819033207941331	1887
1.8813995926624913	1900
1.8808961359195617	1752
1.8803929503471859	1797
1.8798900357274384	1839
1.879387391842628	1785
1.8788850184752941	1791
1.8783829154082121	1722
1.8778810824243868	1705
1.8773795193070593	1661
1.8768782258396974	1690
1.8763772018060048	1714
1.8758764469899147	1704
1.8753759611755922	1785
1.8748757441474302	1668
1.874375795690056	1626
1.8738761155883246	1607
1.8733767036273203	1654
1.8728775595923586	1590
1.872378683268983	1605
1.8718800744429656	1601
1.8713817329003075	1612
1.8708836584272388	1525
1.8703858508102151	1546
1.8698883098359225	1568
1.8693910352912724	1488
1.8688940269634047	1539
1.8683972846396839	1503
1.867900808107702	1560
1.8674045971552782	1525
1.8669086515704565	1502
1.8664129711415052	1472
1.86591755565692	1414
1.8654224049054193	1451
1.8649275186759491	1469
1.8644328967576758	1424
1.8639385389399936	1407
1.8634444450125174	1455
1.8629506147650874	1432
1.8624570479877656	1441
1.8619637444708372	1418
1.8614707040048115	1417
1.8609779263804178	1346
1.8604854113886078	1372
1.8599931588205556	1352
1.8595011684676559	1338
1.8590094401215254	1371
1.8585179735739998	1384
1.8580267686171377	1327
1.8575358250432161	1383
1.8570451426447321	1362
1.8565547212144025	1291
1.8560645605451636	1295
1.8555746604301704	1300
1.8550850206627976	1293
1.8545956410366362	1341
1.8541065213454979	1305
1.8536176613834108	1273
1.8531290609446196	1279
1.852640719823589	1226
1.8521526378149979	1273
1.8516648147137429	1261
1.8511772503149388	1271
1.8506899444139138	1252
1.8502028968062132	1236
1.8497161072875981	1253
1.8492295756540436	1250
1.8487433017017425	1226
1.8482572852270989	1233
1.8477715260267333	1237
1.8472860238974798	1191
1.8468007786363874	1222
1.8463157900407174	1180
1.8458310579079444	1175
1.8453465820357573	1202
1.8448623622220557	1144
1.844378398264954	1179
1.8438946899627766	1139
1.8434112371140621	1133
1.8429280395175582	1138
1.8424450969722252	1166
1.8419624092772355	1149
1.8414799762319707	1156
1.8409977976360237	1205
1.8405158732891955	1123
1.840034202991502	1117
1.8395527865431645	1147
1.8390716237446139	1096
1.8385907143964928	1123
1.8381100582996501	1086
1.8376296552551448	1102
1.8371495050642437	1121
1.8366696075284219	1115
1.8361899624493618	1104
1.8357105696289535	1085
1.8352314288692946	1069
1.8347525399726898	1114
1.834273902741649	1099
1.8337955169788913	1085
1.833317382487339	1080
1.8328394990701224	1092
1.8323618665305768	1050
1.831884484672242	1071
1.8314073532988633	1043
1.8309304722143918	1036
1.8304538412229816	1038
1.8299774601289927	1045
1.829501328736987	1009
1.8290254468517333	1044
1.8285498142782004	1016
1.8280744308215628	1027
1.8275992962871959	1006
1.82712441048068	1052
1.826649773207796	1067
1.826175384274529	1052
1.825701243487063	1027
1.8252273506517864	1021
1.8247537055752874	1069
1.8242803080643559	1019
1.823807157925982	1046
1.8233342549673581	1047
1.822861598995875	993
1.8223891898191238	988
1.8219170272448963	1022
1.8214451110811836	984
1.8209734411361764	995
1.8205020172182631	959
1.8200308391360318	1002
1.8195599066982693	980
1.8190892197139603	978
1.8186187779922871	969
1.8181485813426312	961
1.81767862957457	973
1.8172089224978787	997
1.8167394599225297	936
1.8162702416586916	959
1.8158012675167303	976
1.8153325373072069	934
1.8148640508408784	949
1.8143958079286997	987
1.8139278083818178	929
1.8134600520115771	960
1.8129925386295176	960
1.8125252680473711	893
1.8120582400770668	909
1.8115914545307261	940
1.8111249112206647	916
1.810658609959394	936
1.8101925505596159	936
1.8097267328342275	898
1.809261156596317	916
1.8087958216591682	905
1.8083307278362537	926
1.8078658749412422	914
1.8074012627879905	896
1.8069368911905503	900
1.8064727599631625	920
1.8060088689202607	868
1.8055452178764686	909
1.8050818066466003	880
1.8046186350456621	882
1.8041557028888486	878
1.8036930099915454	897
1.8032305561693276	866
1.8027683412379598	884
1.8023063650133961	889
1.8018446273117794	861
1.8013831279494406	857
1.8009218667429	888
1.8004608435088669	866
1.8000000580642368	875
1.7995395102260947	867
1.7990791998117117	872
1.7986191266385478	863
1.7981592905242489	831
1.7976996912866476	864
1.7972403287437642	884
1.7967812027138041	855
1.7963223130151595	847
1.7958636594664101	855
1.7954052418863176	861
1.7949470600938315	853
1.7944891139080867	856
1.7940314031484017	827
1.7935739276342804	841
1.7931166871854116	834
1.7926596816216684	824
1.7922029107631061	847
1.7917463744299664	858
1.7912900724426721	828
1.7908340046218307	861
1.7903781707882325	826
1.78992257076285	837
1.7894672043668398	814
1.7890120714215392	815
1.7885571717484683	818
1.7881025051693291	824
1.7876480715060061	795
1.7871938705805628	803
1.7867399022152473	838
1.7862861662324852	835
1.7858326624548846	818
1.7853793907052358	792
1.7849263508065059	823
1.7844735425818437	811
1.784020965854578	814
1.7835686204482175	807
1.78311650618645	811
1.7826646228931418	836
1.7822129703923379	807
1.7817615485082636	795
1.7813103570653217	786
1.7808593958880921	798
1.7804086648013344	808
1.7799581636299857	814
1.7795078921991596	793
1.7790578503341488	807
1.7786080378604208	819
1.7781584546036218	825
1.7777091003895742	816
1.7772599750442768	798
1.776811078393904	792
1.7763624102648072	795
1.7759139704835127	819
1.7754657588767222	804
1.7750177752713148	777
1.7745700194943412	768
1.7741224913730298	785
1.773675190734783	780
1.7732281174071765	765
1.7727812712179618	777
1.7723346519950636	785
1.7718882595665792	774
1.7714420937607818	776
1.7709961544061168	764
1.7705504413312025	751
1.7701049543648304	771
1.7696596933359643	792
1.7692146580737416	741
1.7687698484074694	756
1.7683252641666294	774
1.767880905180875	782
1.7674367712800296	748
1.7669928622940891	758
1.7665491780532192	762
1.7661057183877593	749
1.7656624831282166	752
1.76521947210527	733
1.7647766851497695	783
1.7643341220927335	761
1.7638917827653524	765
1.7634496669989839	737
1.7630077746251571	792
1.7625661054755688	761
1.7621246593820867	748
1.7616834361767448	735
1.761242435691748	727
1.7608016577594685	744
1.7603611022124461	764
1.7599207688833907	733
1.7594806576051767	752
1.7590407682108498	738
1.7586011005336197	757
1.7581616544068652	740
1.7577224296641318	744
1.7572834261391306	749
1.7568446436657408	752
1.7564060820780061	734
1.7559677412101378	762
1.7555296208965128	745
1.7550917209716732	732
1.7546540412703258	728
1.754216581627345	732
1.7537793418777672	705
1.7533423218567969	734
1.7529055213998008	718
1.752468940342311	738
1.7520325785200239	745
1.7515964357687988	709
1.7511605119246607	732
1.7507248068237964	720
1.7502893203025567	722
1.749854052197457	708
1.7494190023451739	705
1.7489841705825468	730
1.748549556746579	704
1.748115160674435	731
1.7476809822034423	724
1.7472470211710902	711
1.7468132774150287	727
1.7463797507730714	718
1.7459464410831917	707
1.7455133481835241	707
1.7450804719123658	716
1.7446478121081732	696
1.7442153686095629	723
1.7437831412553138	709
1.7433511298843627	723
1.7429193343358094	713
1.7424877544489097	728
1.7420563900630819	723
1.7416252410179023	700
1.7411943071531075	699
1.7407635883085912	704
1.7403330843244083	701
1.7399027950407702	704
1.7394727202980487	700
1.7390428599367715	739
1.7386132137976256	698
1.7381837817214567	694
1.7377545635492664	716
1.7373255591222139	683
1.7368967682816174	695
1.7364681908689505	695
1.7360398267258439	697
1.7356116756940851	695
1.7351837376156181	694
1.7347560123325432	690
1.7343284996871164	712
1.7339011995217501	698
1.7334741116790127	692
1.7330472360016271	675
1.732620572332471	686
1.7321941205145797	686
1.7317678803911409	707
1.7313418518054984	706
1.7309160346011492	716
1.7304904286217466	705
1.7300650337110972	681
1.7296398497131604	679
1.7292148764720507	705
1.7287901138320361	697
1.7283655616375373	699
1.727941219733129	662
1.7275170879635382	670
1.7270931661736453	696
1.7266694542084826	679
1.726245951913236	671
1.7258226591332431	686
1.7253995757139928	705
1.7249767015011273	678
1.7245540363404388	695
1.7241315800778727	688
1.7237093325595256	670
1.7232872936316439	661
1.7228654631406257	673
1.72244384093302	674
1.7220224268555269	674
1.7216012207549951	675
1.7211802224784265	671
1.7207594318729693	658
1.720338848785925	653
1.719918473064743	681
1.719498304557022	665
1.7190783431105106	706
1.7186585885731069	667
1.7182390407928572	664
1.7178196996179562	658
1.7174005648967487	654
1.7169816364777266	674
1.7165629142095304	678
1.7161443979409481	657
1.715726087520917	653
1.7153079827985198	673
1.71489008362299	650
1.7144723898437044	664
1.7140549013101902	697
1.7136376178721195	652
1.7132205393793127	658
1.7128036656817356	678
1.7123869966295004	651
1.7119705320728675	672
1.7115542718622405	653
1.71113821584817	671
1.7107223638813538	669
1.7103067158126333	670
1.7098912714929955	674
1.7094760307735737	670
1.7090609935056444	693
1.7086461595406308	665
1.7082315287300998	642
1.7078171009257628	654
1.7074028759794755	670
1.7069888537432372	676
1.7065750340691925	672
1.7061614168096289	669
1.7057480018169762	650
1.7053347889438109	662
1.7049217780428496	651
1.704508968966953	649
1.7040963615691256	646
1.7036839557025132	641
1.7032717512204048	657
1.702859747976232	643
1.7024479458235684	656
1.7020363446161288	662
1.7016249442077718	643
1.7012137444524957	650
1.7008027452044414	653
1.7003919463178907	656
1.6999813476472667	651
1.6995709490471338	649
1.6991607503721966	664
1.6987507514773006	661
1.6983409522174318	657
1.6979313524477171	651
1.697521952023423	638
1.6971127507999555	636
1.6967037486328607	651
1.6962949453778251	639
1.6958863408906744	648
1.6954779350273721	648
1.695069727644023	654
1.6946617185968704	634
1.6942539077422945	630
1.693846294936816	649
1.6934388800370941	630
1.6930316628999253	640
1.6926246433822456	641
1.6922178213411263	638
1.6918111966337799	629
1.6914047691175542	644
1.6909985386499347	633
1.6905925050885457	646
1.6901866682911464	651
1.6897810281156351	625
1.689375584420046	636
1.6889703370625486	624
1.6885652859014522	624
1.6881604307951983	625
1.6877557716023674	631
1.6873513081816758	642
1.6869470403919744	625
1.6865429680922506	643
1.6861390911416267	639
1.6857354093993611	652
1.6853319227248462	603
1.6849286309776115	641
1.6845255340173189	623
1.6841226317037656	631
1.6837199238968852	632
1.6833174104567441	638
1.6829150912435418	638
1.6825129661176141	632
1.6821110349394297	636
1.6817092975695904	633
1.6813077538688326	631
1.680906403698025	640
1.6805052469181709	645
1.6801042833904056	637
1.6797035129759976	635
1.6793029355363487	620
1.6789025509329916	624
1.678502359027594	628
1.6781023596819535	658
1.6777025527580018	633
1.6773029381178015	647
1.6769035156235463	646
1.6765042851375622	639
1.6761052465223085	642
1.6757063996403727	632
1.6753077443544759	630
1.6749092805274686	614
1.6745110080223335	626
1.6741129267021826	634
1.67371503643026	622
1.6733173370699392	619
1.6729198284847244	618
1.6725225105382491	613
1.6721253830942779	635
1.6717284460167039	623
1.6713316991695513	626
1.6709351424169723	639
1.6705387756232501	625
1.6701425986527949	606
1.6697466113701482	621
1.6693508136399782	629
1.6689552053270829	605
1.66855978629639	625
1.6681645564129526	630
1.6677695155419552	617
1.6673746635487088	619
1.6669800002986519	616
1.6665855256573521	619
1.6661912394905034	630
1.6657971416639288	624
1.6654032320435768	623
1.6650095104955243	619
1.6646159768859747	610
1.6642226310812589	610
1.6638294729478345	620
1.6634365023522835	621
1.6630437191613181	623
1.6626511232417744	622
1.6622587144606142	604
1.6618664926849269	604
1.6614744577819265	614
1.6610826096189539	611
1.6606909480634742	607
1.660299472983078	604
1.6599081842454826	614
1.659517081718529	620
1.6591261652701832	616
1.658735434768537	608
1.6583448900818056	605
1.6579545310783295	607
1.6575643576265735	621
1.6571743695951264	632
1.6567845668527008	601
1.656394949268134	622
1.6560055167103864	603
1.6556162690485416	617
1.6552272061518085	605
1.6548383278895171	609
1.6544496341311223	622
1.6540611247462007	628
1.6536727996044529	619
1.6532846585757024	604
1.6528967015298925	605
1.652508928337094	600
1.6521213388674949	618
1.6517339329914089	610
1.6513467105792703	615
1.650959671501635	603
1.6505728156291815	605
1.6501861428327096	617
1.6497996529831402	609
1.6494133459515159	603
1.649027221609	615
1.6486412798268784	598
1.648255520476555	623
1.6478699434295574	608
1.6474845485575316	614
1.6470993357322457	604
1.646714304825587	603
1.6463294557095633	598
1.6459447882563032	604
1.6455603023380543	612
1.6451759978271838	605
1.6447918745961785	609
1.6444079325176462	607
1.6440241714643118	611
1.6436405913090213	613
1.6432571919247392	588
1.6428739731845479	612
1.6424909349616492	604
1.6421080771293646	597
1.6417253995611327	607
1.6413429021305119	604
1.6409605847111763	613
1.6405784471769207	600
1.640196489401657	615
1.6398147112594144	604
1.6394331126243393	601
1.6390516933706973	604
1.6386704533728713	588
1.6382893925053594	588
1.6379085106427795	602
1.6375278076598643	620
1.6371472834314638	620
1.6367669378325458	605
1.6363867707381936	609
1.6360067820236077	608
1.6356269715641043	604
1.6352473392351161	614
1.6348678849121918	594
1.6344886084709953	593
1.6341095097873082	600
1.6337305887370259	590
1.6333518451961595	612
1.6329732790408364	599
1.632594890147298	601
1.6322166783919019	611
1.6318386436511199	606
1.6314607858015389	604
1.6310831047198608	602
1.6307056002829023	599
1.6303282723675934	602
1.6299511208509792	593
1.6295741456102184	595
1.6291973465225853	605
1.6288207234654652	595
1.6284442763163602	589
1.6280680049528844	602
1.6276919092527653	589
1.6273159890938447	592
1.6269402443540772	589
1.6265646749115301	595
1.6261892806443838	604
1.6258140614309329	589
1.6254390171495823	603
1.6250641476788517	602
1.6246894528973719	583
1.6243149326838866	599
1.6239405869172514	607
1.6235664154764344	602
1.6231924182405153	597
1.6228185950886851	598
1.6224449459002475	585
1.6220714705546178	596
1.6216981689313219	584
1.6213250409099966	590
1.6209520863703912	596
1.6205793051923651	603
1.6202066972558895	595
1.6198342624410458	591
1.6194620006280258	587
1.6190899116971309	595
1.6187179955287763	592
1.6183462520034835	592
1.6179746810018865	592
1.6176032824047286	592
1.617232056092863	590
1.6168610019472534	595
1.6164901198489716	594
1.6161194096792002	599
1.6157488713192312	595
1.6153785046504641	584
1.6150083095544099	593
1.6146382859126873	604
1.6142684336070245	600
1.6138987525192581	601
1.6135292425313326	593
1.6131599035253021	590
1.6127907353833293	591
1.6124217379876835	598
1.6120529112207445	589
1.611684254964997	609
1.6113157691030373	589
1.6109474535175665	590
1.6105793080913948	588
1.6102113327074392	589
1.6098435272487246	602
1.6094758915983833	586
1.6091084256396537	601
1.6087411292558824	580
1.6083740023305224	590
1.6080070447471333	582
1.6076402563893817	594
1.6072736371410408	578
1.6069071868859897	584
1.606540905508214	588
1.6061747928918053	594
1.6058088489209628	591
1.6054430734799894	590
1.6050774664532947	594
1.6047120277253939	596
1.6043467571809085	587
1.6039816547045638	612
1.6036167201811926	595
1.6032519534957315	579
1.6028873545332214	588
1.6025229231788103	589
1.60215865931775	601
1.6017945628353958	589
1.6014306336172093	594
1.6010668715487568	590
1.6007032765157072	594
1.6003398484038349	587
1.5999765870990186	595
1.5996134924872394	582
1.5992505644545849	590
1.5988878028872444	583
1.5985252076715106	585
1.5981627786937822	585
1.597800515840559	584
1.5974384189984441	583
1.5970764880541459	592
1.5967147228944731	580
1.5963531234063397	587
1.5959916894767612	586
1.595630420992856	587
1.5952693178418458	594
1.5949083799110528	578
1.5945476070879052	585
1.5941869992599289	593
1.593826556314756	590
1.5934662781401183	585
1.59310616462385	580
1.5927462156538872	579
1.5923864311182676	593
1.5920268109051305	589
1.5916673549027165	565
1.5913080629993683	577
1.5909489350835277	592
1.5905899710437408	588
1.5902311707686518	589
1.5898725341470079	585
1.5895140610676546	590
1.5891557514195402	580
1.5887976050917128	597
1.5884396219733208	575
1.5880818019536131	595
1.587724144921939	589
1.5873666507677473	584
1.5870093193805868	586
1.5866521506501061	589
1.5862951444660542	586
1.5859383007182801	583
1.5855816192967298	589
1.5852251000914512	583
1.5848687429925907	599
1.5845125478903941	573
1.5841565146752057	581
1.5838006432374687	584
1.5834449334677261	583
1.5830893852566186	593
1.5827339984948861	580
1.5823787730733663	580
1.5820237088829963	581
1.581668805814811	578
1.5813140637599428	582
1.5809594826096234	570
1.5806050622551822	588
1.5802508025880451	592
1.5798967034997369	578
1.5795427648818803	585
1.5791889866261946	577
1.5788353686244971	580
1.578481910768702	587
1.578128612950821	579
1.5777754750629627	580
1.5774224969973325	579
1.5770696786462333	577
1.5767170199020641	588
1.5763645206573205	578
1.576012180804595	584
1.5756600002365764	562
1.5753079788460498	583
1.5749561165258958	585
1.5746044131690926	576
1.5742528686687136	578
1.5739014829179272	572
1.573550255809999	578
1.5731991872382896	584
1.5728482770962551	573
1.5724975252774471	571
1.5721469316755119	586
1.5717964961841935	575
1.5714462186973273	582
1.5710960991088472	572
1.5707461373127796	580
1.5703963332032465	588
1.5700466866744653	587
1.569697197620747	584
1.5693478659364977	579
1.5689986915162171	574
