Wavelength	Intensity
2.0803066173900708	755
2.0796903982400257	729
2.0790745457672006	782
2.0784590596457551	827
2.0778439395502342	832
2.0772291851555655	884
2.0766147961370658	859
2.076000772170433	787
2.0753871129317503	767
2.0747738180974822	716
2.0741608873444775	689
2.0735483203499667	671
2.0729361167915612	635
2.0723242763472536	630
2.0717127986954162	617
2.0711016835148026	617
2.0704909304845422	610
2.0698805392841479	610
2.0692705095935069	614
2.0686608410928851	606
2.0680515334629241	613
2.0674425863846451	604
2.0668339995394414	597
2.0662257726090849	611
2.0656179052757193	600
2.0650103972218643	609
2.0644032481304126	599
2.0637964576846293	605
2.0631900255681539	607
2.0625839514649957	618
2.0619782350595379	603
2.0613728760365317	623
2.0607678740811015	617
2.0601632288787384	615
2.0595589401153065	599
2.0589550074770342	596
2.0583514306505228	618
2.0577482093227375	604
2.0571453431810123	605
2.0565428319130472	605
2.0559406752069092	611
2.0553388727510291	605
2.0547374242342036	604
2.0541363293455945	600
2.0535355877747268	604
2.0529351992114875	612
2.0523351633461289	627
2.0517354798692642	610
2.0511361484718691	607
2.0505371688452794	611
2.049938540681191	618
2.0493402636716631	600
2.0487423375091121	601
2.0481447618863142	617
2.0475475364964035	598
2.0469506610328723	609
2.0463541351895711	614
2.0457579586607082	620
2.0451621311408461	613
2.0445666523249062	607
2.0439715219081616	609
2.0433767395862446	605
2.0427823050551388	609
2.0421882180111828	609
2.041594478151068	610
2.0410010851718408	615
2.0404080387708983	609
2.0398153386459872	608
2.0392229844952112	616
2.03863097601702	600
2.0380393129102159	615
2.0374479948739497	620
2.0368570216077226	610
2.0362663928113842	607
2.0356761081851324	609
2.035086167429514	610
2.03449657024542	618
2.0339073163340911	628
2.0333184053971141	617
2.0327298371364209	615
2.0321416112542883	615
2.0315537274533373	638
2.0309661854365371	606
2.0303789849071952	609
2.029792125568965	599
2.0292056071258449	637
2.028619429282172	618
2.0280335917426262	609
2.0274480942122297	614
2.0268629363963444	615
2.0262781180006733	603
2.0256936387312603	628
2.0251094982944857	601
2.0245256963970713	613
2.0239422327460761	605
2.023359107048897	610
2.0227763190132686	616
2.0221938683472622	622
2.0216117547592858	635
2.0210299779580834	630
2.0204485376527339	614
2.0198674335526507	617
2.0192866653675847	626
2.0187062328076157	609
2.0181261355831621	630
2.0175463734049739	625
2.01696694598413	620
2.0163878530320467	639
2.0158090942604687	603
2.0152306693814728	609
2.0146525781074667	606
2.0140748201511873	621
2.0134973952257029	602
2.0129203030444089	625
2.0123435433210317	626
2.0117671157696231	626
2.0111910201045675	640
2.010615256040571	635
2.0100398232926704	619
2.009464721576228	631
2.0088899506069313	620
2.0083155101007941	625
2.0077413997741553	626
2.0071676193436776	627
2.0065941685263491	627
2.006021047039479	624
2.0054482546007031	629
2.0048757909279766	629
2.00430365573958	641
2.0037318487541129	641
2.0031603696904985	617
2.0025892182679788	628
2.0020183942061176	622
2.0014478972247987	635
2.0008777270442244	616
2.0003078833849166	635
1.9997383659677157	652
1.9991691745137807	609
1.998600308744588	638
1.9980317683819311	638
1.9974635531479195	656
1.9968956627649805	632
1.9963280969558568	633
1.9957608554436066	636
1.9951939379516015	630
1.9946273442035298	653
1.9940610739233933	640
1.9934951268355066	648
1.9929295026644989	644
1.9923642011353104	631
1.9917992219731953	645
1.9912345649037189	633
1.9906702296527568	644
1.9901062159464975	644
1.9895425235114392	635
1.9889791520743909	639
1.9884161013624695	650
1.9878533711031023	660
1.987290961024025	656
1.9867288708532835	647
1.9861671003192285	654
1.9856056491505198	649
1.9850445170761257	662
1.9844837038253171	639
1.9839232091276757	647
1.9833630327130858	665
1.9828031743117378	673
1.9822436336541274	665
1.9816844104710545	653
1.9811255044936229	669
1.9805669154532395	658
1.9800086430816162	652
1.9794506871107658	682
1.9788930472730031	660
1.9783357233009466	671
1.977778714927515	676
1.9772220218859289	648
1.9766656439097077	670
1.9761095807326734	653
1.9755538320889454	682
1.9749983977129437	688
1.9744432773393881	685
1.9738884707032955	669
1.9733339775399803	659
1.9727797975850574	688
1.9722259305744354	686
1.9716723762443213	677
1.9711191343312198	698
1.9705662045719294	696
1.9700135867035455	680
1.9694612804634584	683
1.9689092855893515	704
1.9683576018192066	679
1.9678062288912954	696
1.9672551665441831	695
1.9667044145167325	699
1.9661539725480945	684
1.9656038403777127	677
1.9650540177453255	717
1.9645045043909604	711
1.9639553000549359	716
1.9634064044778621	677
1.9628578174006386	700
1.9623095385644553	690
1.9617615677107909	712
1.9612139045814148	693
1.9606665489183825	722
1.9601195004640397	713
1.9595727589610192	724
1.9590263241522416	670
1.9584801957809117	700
1.9579343735905261	700
1.9573888573248646	694
1.9568436467279913	713
1.9562987415442592	727
1.9557541415183028	723
1.9552098463950447	729
1.9546658559196888	727
1.954122169837724	722
1.9535787878949225	713
1.953035709837341	708
1.9524929354113161	716
1.9519504643634678	749
1.9514082964406989	717
1.9508664313901933	718
1.9503248689594146	711
1.9497836088961085	738
1.9492426509483	741
1.9487019948642956	743
1.9481616403926794	724
1.9476215872823164	747
1.9470818352823478	740
1.9465423841421965	723
1.9460032336115605	706
1.9454643834404164	711
1.9449258333790187	744
1.9443875831778978	740
1.9438496325878614	751
1.9433119813599913	733
1.9427746292456471	736
1.9422375759964634	739
1.9417008213643483	736
1.9411643651014865	720
1.940628206960334	739
1.9400923466936228	736
1.9395567840543586	718
1.9390215187958177	725
1.9384865506715523	730
1.9379518794353834	728
1.9374175048414055	740
1.9368834266439861	728
1.9363496445977608	762
1.9358161584576379	750
1.9352829679787975	714
1.9347500729166844	773
1.9342174730270192	897
1.9336851680657874	1083
1.9331531577892471	925
1.9326214419539209	790
1.9320900203166027	756
1.9315588926343519	770
1.931028058664497	722
1.9304975181646331	725
1.9299672708926217	728
1.9294373166065903	777
1.9289076550649333	763
1.9283782860263101	754
1.9278492092496455	736
1.9273204244941278	746
1.9267919315192121	737
1.9262637300846173	735
1.9257358199503234	758
1.9252082008765767	764
1.9246808726238855	745
1.92415383495302	740
1.9236270876250148	762
1.9231006304011642	754
1.9225744630430261	746
1.9220485853124167	739
1.9215229969714163	750
1.9209976977823642	746
1.9204726875078602	775
1.9199479659107632	738
1.9194235327541933	741
1.9188993878015272	766
1.9183755308164017	759
1.9178519615627132	736
1.9173286798046143	747
1.916805685306515	747
1.916282977833085	760
1.9157605571492489	751
1.9152384230201875	781
1.9147165752113409	762
1.9141950134884016	742
1.9136737376173207	728
1.9131527473643017	776
1.9126320424958052	750
1.9121116227785455	739
1.9115914879794911	749
1.9110716378658632	776
1.9105520722051397	753
1.9100327907650483	756
1.9095137933135711	744
1.9089950796189419	750
1.9084766494496488	770
1.9079585025744286	766
1.9074406387622711	756
1.9069230577824183	744
1.90640575940436	733
1.9058887433978393	730
1.9053720095328479	751
1.9048555575796275	733
1.9043393873086691	742
1.9038234984907143	744
1.90330789089675	757
1.902792564298015	736
1.9022775184659939	755
1.9017627531724204	747
1.9012482681892748	781
1.9007340632887846	769
1.9002201382434243	745
1.899706492825914	746
1.899193126809221	733
1.8986800399665573	769
1.8981672320713809	737
1.8976547028973947	760
1.8971424522185456	749
1.8966304798090257	750
1.8961187854432711	753
1.8956073688959629	751
1.8950962299420215	752
1.8945853683566143	748
1.8940747839151513	751
1.8935644763932817	739
1.8930544455669003	769
1.8925446912121417	730
1.892035213105383	759
1.8915260110232417	743
1.8910170847425753	719
1.8905084340404839	745
1.8900000586943062	740
1.889491958481621	744
1.8889841331802459	751
1.8884765825682397	752
1.8879693064238987	748
1.8874623045257568	750
1.8869555766525865	760
1.886449122583401	734
1.8859429420974465	758
1.8854370349742102	769
1.8849314009934148	727
1.884426039935019	736
1.8839209515792184	758
1.8834161357064449	756
1.8829115920973649	755
1.8824073205328824	738
1.8819033207941331	755
1.8813995926624913	766
1.8808961359195617	750
1.8803929503471859	734
1.8798900357274384	736
1.879387391842628	733
1.8788850184752941	713
1.8783829154082121	711
1.8778810824243868	780
1.8773795193070593	742
1.8768782258396974	731
1.8763772018060048	742
1.8758764469899147	724
1.8753759611755922	721
1.8748757441474302	745
1.874375795690056	744
1.8738761155883246	742
1.8733767036273203	760
1.8728775595923586	735
1.872378683268983	754
1.8718800744429656	763
1.8713817329003075	742
1.8708836584272388	737
1.8703858508102151	769
1.8698883098359225	752
1.8693910352912724	745
1.8688940269634047	767
1.8683972846396839	783
1.867900808107702	754
1.8674045971552782	772
1.8669086515704565	757
1.8664129711415052	733
1.86591755565692	749
1.8654224049054193	739
1.8649275186759491	743
1.8644328967576758	729
1.8639385389399936	745
1.8634444450125174	765
1.8629506147650874	741
1.8624570479877656	755
1.8619637444708372	748
1.8614707040048115	741
1.8609779263804178	750
1.8604854113886078	750
1.8599931588205556	776
1.8595011684676559	750
1.8590094401215254	752
1.8585179735739998	755
1.8580267686171377	775
1.8575358250432161	735
1.8570451426447321	765
1.8565547212144025	751
1.8560645605451636	740
1.8555746604301704	768
1.8550850206627976	764
1.8545956410366362	737
1.8541065213454979	780
1.8536176613834108	749
1.8531290609446196	783
1.852640719823589	763
1.8521526378149979	718
1.8516648147137429	761
1.8511772503149388	749
1.8506899444139138	758
1.8502028968062132	773
1.8497161072875981	761
1.8492295756540436	771
1.8487433017017425	740
1.8482572852270989	749
1.8477715260267333	767
1.8472860238974798	754
1.8468007786363874	758
1.8463157900407174	780
1.8458310579079444	787
1.8453465820357573	760
1.8448623622220557	741
1.844378398264954	800
1.8438946899627766	781
1.8434112371140621	754
1.8429280395175582	786
1.8424450969722252	743
1.8419624092772355	805
1.8414799762319707	753
1.8409977976360237	764
1.8405158732891955	789
1.840034202991502	773
1.8395527865431645	770
1.8390716237446139	776
1.8385907143964928	763
1.8381100582996501	780
1.8376296552551448	772
1.8371495050642437	765
1.8366696075284219	768
1.8361899624493618	786
1.8357105696289535	780
1.8352314288692946	769
1.8347525399726898	783
1.834273902741649	792
1.8337955169788913	780
1.833317382487339	777
1.8328394990701224	781
1.8323618665305768	778
1.831884484672242	797
1.8314073532988633	736
1.8309304722143918	821
1.8304538412229816	772
1.8299774601289927	773
1.829501328736987	773
1.8290254468517333	781
1.8285498142782004	778
1.8280744308215628	797
1.8275992962871959	801
1.82712441048068	808
1.826649773207796	765
1.826175384274529	790
1.825701243487063	789
1.8252273506517864	800
1.8247537055752874	804
1.8242803080643559	802
1.823807157925982	813
1.8233342549673581	792
1.822861598995875	779
1.8223891898191238	785
1.8219170272448963	779
1.8214451110811836	800
1.8209734411361764	796
1.8205020172182631	772
1.8200308391360318	801
1.8195599066982693	813
1.8190892197139603	797
1.8186187779922871	816
1.8181485813426312	798
1.81767862957457	773
1.8172089224978787	828
1.8167394599225297	822
1.8162702416586916	793
1.8158012675167303	775
1.8153325373072069	806
1.8148640508408784	811
1.8143958079286997	828
1.8139278083818178	791
1.8134600520115771	814
1.8129925386295176	802
1.8125252680473711	825
1.8120582400770668	834
1.8115914545307261	797
1.8111249112206647	838
1.810658609959394	829
1.8101925505596159	801
1.8097267328342275	773
1.809261156596317	828
1.8087958216591682	823
1.8083307278362537	830
1.8078658749412422	824
1.8074012627879905	820
1.8069368911905503	845
1.8064727599631625	847
1.8060088689202607	852
1.8055452178764686	816
1.8050818066466003	834
1.8046186350456621	851
1.8041557028888486	805
1.8036930099915454	848
1.8032305561693276	871
1.8027683412379598	803
1.8023063650133961	840
1.8018446273117794	828
1.8013831279494406	808
1.8009218667429	817
1.8004608435088669	860
1.8000000580642368	862
1.7995395102260947	820
1.7990791998117117	844
1.7986191266385478	797
1.7981592905242489	864
1.7976996912866476	853
1.7972403287437642	825
1.7967812027138041	867
1.7963223130151595	844
1.7958636594664101	865
1.7954052418863176	822
1.7949470600938315	843
1.7944891139080867	849
1.7940314031484017	853
1.7935739276342804	857
1.7931166871854116	824
1.7926596816216684	860
1.7922029107631061	869
1.7917463744299664	866
1.7912900724426721	841
1.7908340046218307	846
1.7903781707882325	857
1.78992257076285	867
1.7894672043668398	862
1.7890120714215392	901
1.7885571717484683	882
1.7881025051693291	865
1.7876480715060061	841
1.7871938705805628	895
1.7867399022152473	882
1.7862861662324852	880
1.7858326624548846	899
1.7853793907052358	905
1.7849263508065059	882
1.7844735425818437	844
1.784020965854578	889
1.7835686204482175	883
1.78311650618645	863
1.7826646228931418	895
1.7822129703923379	881
1.7817615485082636	894
1.7813103570653217	878
1.7808593958880921	884
1.7804086648013344	903
1.7799581636299857	889
1.7795078921991596	926
1.7790578503341488	904
1.7786080378604208	923
1.7781584546036218	896
1.7777091003895742	919
1.7772599750442768	901
1.776811078393904	877
1.7763624102648072	928
1.7759139704835127	907
1.7754657588767222	857
1.7750177752713148	923
1.7745700194943412	912
1.7741224913730298	905
1.773675190734783	908
1.7732281174071765	927
1.7727812712179618	934
1.7723346519950636	888
1.7718882595665792	901
1.7714420937607818	910
1.7709961544061168	902
1.7705504413312025	899
1.7701049543648304	930
1.7696596933359643	953
1.7692146580737416	908
1.7687698484074694	920
1.7683252641666294	908
1.767880905180875	922
1.7674367712800296	904
1.7669928622940891	916
1.7665491780532192	928
1.7661057183877593	908
1.7656624831282166	916
1.76521947210527	931
1.7647766851497695	929
1.7643341220927335	922
1.7638917827653524	945
1.7634496669989839	901
1.7630077746251571	957
1.7625661054755688	955
1.7621246593820867	949
1.7616834361767448	910
1.761242435691748	937
1.7608016577594685	898
1.7603611022124461	940
1.7599207688833907	940
1.7594806576051767	914
1.7590407682108498	946
1.7586011005336197	977
1.7581616544068652	878
1.7577224296641318	957
1.7572834261391306	936
1.7568446436657408	967
1.7564060820780061	932
1.7559677412101378	994
1.7555296208965128	983
1.7550917209716732	968
1.7546540412703258	924
1.754216581627345	955
1.7537793418777672	939
1.7533423218567969	934
1.7529055213998008	930
1.752468940342311	932
1.7520325785200239	948
1.7515964357687988	957
1.7511605119246607	962
1.7507248068237964	962
1.7502893203025567	921
1.749854052197457	953
1.7494190023451739	963
1.7489841705825468	956
1.748549556746579	991
1.748115160674435	992
1.7476809822034423	948
1.7472470211710902	929
1.7468132774150287	973
1.7463797507730714	955
1.7459464410831917	943
1.7455133481835241	969
1.7450804719123658	987
1.7446478121081732	930
1.7442153686095629	951
1.7437831412553138	949
1.7433511298843627	918
1.7429193343358094	950
1.7424877544489097	973
1.7420563900630819	969
1.7416252410179023	957
1.7411943071531075	965
1.7407635883085912	938
1.7403330843244083	953
1.7399027950407702	968
1.7394727202980487	988
1.7390428599367715	984
1.7386132137976256	969
1.7381837817214567	975
1.7377545635492664	960
1.7373255591222139	958
1.7368967682816174	940
1.7364681908689505	973
1.7360398267258439	996
1.7356116756940851	971
1.7351837376156181	967
1.7347560123325432	958
1.7343284996871164	980
1.7339011995217501	959
1.7334741116790127	969
1.7330472360016271	963
1.732620572332471	972
1.7321941205145797	943
1.7317678803911409	971
1.7313418518054984	920
1.7309160346011492	1001
1.7304904286217466	969
1.7300650337110972	969
1.7296398497131604	964
1.7292148764720507	978
1.7287901138320361	963
1.7283655616375373	959
1.727941219733129	927
1.7275170879635382	931
1.7270931661736453	965
1.7266694542084826	976
1.726245951913236	948
1.7258226591332431	949
1.7253995757139928	984
1.7249767015011273	952
1.7245540363404388	966
1.7241315800778727	955
1.7237093325595256	988
1.7232872936316439	964
1.7228654631406257	962
1.72244384093302	966
1.7220224268555269	920
1.7216012207549951	987
1.7211802224784265	919
1.7207594318729693	927
1.720338848785925	927
1.719918473064743	942
1.719498304557022	936
1.7190783431105106	926
1.7186585885731069	940
1.7182390407928572	931
1.7178196996179562	919
1.7174005648967487	934
1.7169816364777266	954
1.7165629142095304	909
1.7161443979409481	936
1.715726087520917	937
1.7153079827985198	948
1.71489008362299	924
1.7144723898437044	954
1.7140549013101902	933
1.7136376178721195	928
1.7132205393793127	934
1.7128036656817356	941
1.7123869966295004	929
1.7119705320728675	903
1.7115542718622405	916
1.71113821584817	901
1.7107223638813538	909
1.7103067158126333	948
1.7098912714929955	923
1.7094760307735737	938
1.7090609935056444	900
1.7086461595406308	923
1.7082315287300998	942
1.7078171009257628	943
1.7074028759794755	939
1.7069888537432372	914
1.7065750340691925	906
1.7061614168096289	885
1.7057480018169762	919
1.7053347889438109	909
1.7049217780428496	916
1.704508968966953	886
1.7040963615691256	920
1.7036839557025132	904
1.7032717512204048	903
1.702859747976232	871
1.7024479458235684	899
1.7020363446161288	899
1.7016249442077718	915
1.7012137444524957	925
1.7008027452044414	916
1.7003919463178907	893
1.6999813476472667	878
1.6995709490471338	879
1.6991607503721966	917
1.6987507514773006	898
1.6983409522174318	880
1.6979313524477171	861
1.697521952023423	891
1.6971127507999555	898
1.6967037486328607	876
1.6962949453778251	871
1.6958863408906744	900
1.6954779350273721	866
1.695069727644023	883
1.6946617185968704	887
1.6942539077422945	891
1.693846294936816	865
1.6934388800370941	867
1.6930316628999253	892
1.6926246433822456	910
1.6922178213411263	887
1.6918111966337799	866
1.6914047691175542	861
1.6909985386499347	854
1.6905925050885457	864
1.6901866682911464	849
1.6897810281156351	863
1.689375584420046	848
1.6889703370625486	866
1.6885652859014522	865
1.6881604307951983	861
1.6877557716023674	838
1.6873513081816758	882
1.6869470403919744	846
1.6865429680922506	870
1.6861390911416267	863
1.6857354093993611	845
1.6853319227248462	877
1.6849286309776115	858
1.6845255340173189	834
1.6841226317037656	827
1.6837199238968852	875
1.6833174104567441	822
1.6829150912435418	813
1.6825129661176141	802
1.6821110349394297	819
1.6817092975695904	826
1.6813077538688326	860
1.680906403698025	811
1.6805052469181709	823
1.6801042833904056	838
1.6797035129759976	838
1.6793029355363487	803
1.6789025509329916	787
1.678502359027594	831
1.6781023596819535	813
1.6777025527580018	803
1.6773029381178015	791
1.6769035156235463	837
1.6765042851375622	793
1.6761052465223085	793
1.6757063996403727	798
1.6753077443544759	809
1.6749092805274686	825
1.6745110080223335	822
1.6741129267021826	776
1.67371503643026	821
1.6733173370699392	820
1.6729198284847244	798
1.6725225105382491	801
1.6721253830942779	795
1.6717284460167039	797
1.6713316991695513	792
1.6709351424169723	781
1.6705387756232501	816
1.6701425986527949	824
1.6697466113701482	800
1.6693508136399782	753
1.6689552053270829	791
1.66855978629639	806
1.6681645564129526	790
1.6677695155419552	783
1.6673746635487088	772
1.6669800002986519	787
1.6665855256573521	762
1.6661912394905034	767
1.6657971416639288	740
1.6654032320435768	749
1.6650095104955243	766
1.6646159768859747	746
1.6642226310812589	801
1.6638294729478345	787
1.6634365023522835	777
1.6630437191613181	767
1.6626511232417744	772
1.6622587144606142	767
1.6618664926849269	756
1.6614744577819265	755
1.6610826096189539	728
1.6606909480634742	727
1.660299472983078	725
1.6599081842454826	693
1.659517081718529	778
1.6591261652701832	772
1.658735434768537	736
1.6583448900818056	755
1.6579545310783295	750
1.6575643576265735	743
1.6571743695951264	723
1.6567845668527008	733
1.656394949268134	728
1.6560055167103864	740
1.6556162690485416	740
1.6552272061518085	741
1.6548383278895171	734
1.6544496341311223	720
1.6540611247462007	710
1.6536727996044529	733
1.6532846585757024	724
1.6528967015298925	733
1.652508928337094	731
1.6521213388674949	746
1.6517339329914089	722
1.6513467105792703	716
1.650959671501635	702
1.6505728156291815	714
1.6501861428327096	715
1.6497996529831402	710
1.6494133459515159	718
1.649027221609	729
1.6486412798268784	692
1.648255520476555	728
1.6478699434295574	681
1.6474845485575316	721
1.6470993357322457	702
1.646714304825587	710
1.6463294557095633	682
1.6459447882563032	724
1.6455603023380543	695
1.6451759978271838	680
1.6447918745961785	694
1.6444079325176462	714
1.6440241714643118	687
1.6436405913090213	698
1.6432571919247392	706
1.6428739731845479	692
1.6424909349616492	679
1.6421080771293646	685
1.6417253995611327	693
1.6413429021305119	685
1.6409605847111763	702
1.6405784471769207	675
1.640196489401657	695
1.6398147112594144	694
1.6394331126243393	668
1.6390516933706973	678
1.6386704533728713	685
1.6382893925053594	660
1.6379085106427795	688
1.6375278076598643	680
1.6371472834314638	677
1.6367669378325458	673
1.6363867707381936	648
1.6360067820236077	692
1.6356269715641043	670
1.6352473392351161	665
1.6348678849121918	674
1.6344886084709953	693
1.6341095097873082	682
1.6337305887370259	677
1.6333518451961595	687
1.6329732790408364	669
1.632594890147298	672
1.6322166783919019	670
1.6318386436511199	662
1.6314607858015389	664
1.6310831047198608	671
1.6307056002829023	669
1.6303282723675934	669
1.6299511208509792	672
1.6295741456102184	659
1.6291973465225853	654
1.6288207234654652	666
1.6284442763163602	667
1.6280680049528844	659
1.6276919092527653	653
1.6273159890938447	657
1.6269402443540772	631
1.6265646749115301	658
1.6261892806443838	676
1.6258140614309329	662
1.6254390171495823	660
1.6250641476788517	648
1.6246894528973719	662
1.6243149326838866	649
1.6239405869172514	633
1.6235664154764344	665
1.6231924182405153	665
1.6228185950886851	641
1.6224449459002475	670
1.6220714705546178	647
1.6216981689313219	642
1.6213250409099966	639
1.6209520863703912	643
1.6205793051923651	648
1.6202066972558895	654
1.6198342624410458	651
1.6194620006280258	640
1.6190899116971309	632
1.6187179955287763	638
1.6183462520034835	620
1.6179746810018865	660
1.6176032824047286	642
1.617232056092863	641
1.6168610019472534	639
1.6164901198489716	630
1.6161194096792002	629
1.6157488713192312	644
1.6153785046504641	641
1.6150083095544099	641
1.6146382859126873	641
1.6142684336070245	650
1.6138987525192581	637
1.6135292425313326	633
1.6131599035253021	628
1.6127907353833293	628
1.6124217379876835	636
1.6120529112207445	637
1.611684254964997	616
1.6113157691030373	636
1.6109474535175665	638
1.6105793080913948	637
1.6102113327074392	621
1.6098435272487246	638
1.6094758915983833	639
1.6091084256396537	629
1.6087411292558824	623
1.6083740023305224	625
1.6080070447471333	614
1.6076402563893817	639
1.6072736371410408	619
1.6069071868859897	625
1.606540905508214	654
1.6061747928918053	631
1.6058088489209628	616
1.6054430734799894	608
1.6050774664532947	631
1.6047120277253939	634
1.6043467571809085	609
1.6039816547045638	619
1.6036167201811926	617
1.6032519534957315	633
1.6028873545332214	630
1.6025229231788103	606
1.60215865931775	644
1.6017945628353958	606
1.6014306336172093	620
1.6010668715487568	611
1.6007032765157072	617
1.6003398484038349	615
1.5999765870990186	626
1.5996134924872394	621
1.5992505644545849	615
1.5988878028872444	609
1.5985252076715106	618
1.5981627786937822	608
1.597800515840559	625
1.5974384189984441	617
1.5970764880541459	615
1.5967147228944731	616
1.5963531234063397	625
1.5959916894767612	606
1.595630420992856	624
1.5952693178418458	605
1.5949083799110528	629
1.5945476070879052	610
1.5941869992599289	623
1.593826556314756	605
1.5934662781401183	607
1.59310616462385	604
1.5927462156538872	615
1.5923864311182676	615
1.5920268109051305	622
1.5916673549027165	625
1.5913080629993683	614
1.5909489350835277	602
1.5905899710437408	629
1.5902311707686518	610
1.5898725341470079	624
1.5895140610676546	613
1.5891557514195402	605
1.5887976050917128	602
1.5884396219733208	626
1.5880818019536131	600
1.587724144921939	621
1.5873666507677473	609
1.5870093193805868	615
1.5866521506501061	615
1.5862951444660542	623
1.5859383007182801	609
1.5855816192967298	610
1.5852251000914512	621
1.5848687429925907	618
1.5845125478903941	603
1.5841565146752057	601
1.5838006432374687	622
1.5834449334677261	609
1.5830893852566186	607
1.5827339984948861	601
1.5823787730733663	624
1.5820237088829963	591
1.581668805814811	629
1.5813140637599428	605
1.5809594826096234	603
1.5806050622551822	604
1.5802508025880451	602
1.5798967034997369	597
1.5795427648818803	602
1.5791889866261946	602
1.5788353686244971	604
1.578481910768702	608
1.578128612950821	597
1.5777754750629627	614
1.5774224969973325	608
1.5770696786462333	590
1.5767170199020641	599
1.5763645206573205	605
1.576012180804595	607
1.5756600002365764	614
1.5753079788460498	586
1.5749561165258958	609
1.5746044131690926	597
1.5742528686687136	599
1.5739014829179272	600
1.573550255809999	599
1.5731991872382896	614
1.5728482770962551	595
1.5724975252774471	596
1.5721469316755119	593
1.5717964961841935	600
1.5714462186973273	616
1.5710960991088472	607
1.5707461373127796	595
1.5703963332032465	615
1.5700466866744653	621
1.569697197620747	605
1.5693478659364977	600
1.5689986915162171	593
1.5686496742545009	607
1.5683008140460366	612
1.5679521107856076	614
1.5676035643680906	610
1.567255174688456	597
1.5669069416417685	595
1.5665588651231859	601
1.5662109450279593	588
1.5658631812514345	602
1.56551557368905	597
1.5651681222363363	597
1.5648208267889188	593
1.5644736872425156	613
1.5641267034929363	602
1.5637798754360854	601
1.5634332029679581	600
1.5630866859846442	599
1.5627403243823241	596
1.5623941180572725	603
1.5620480669058541	591
1.5617021708245284	596
1.5613564297098452	581
1.5610108434584469	593
1.5606654119670671	597
1.5603201351325326	592
1.5599750128517604	596
1.5596300450217606	607
1.5592852315396333	604
1.5589405723025704	609
1.558596067207856	590
1.5582517161528644	606
1.5579075190350609	598
1.5575634757520032	610
1.5572195862013383	581
1.556875850280804	603
1.5565322678882296	602
1.556188838921535	596
