Wavelength	Intensity
1.556188838921535	569
1.5558455632787296	566
1.5555024408579146	561
1.55515947155728	567
1.5548166552751075	567
1.5544739919097674	575
1.5541314813597209	564
1.5537891235235179	573
1.5534469182998	564
1.5531048655872977	568
1.5527629652848303	577
1.5524212172913072	575
1.5520796215057266	563
1.5517381778271768	559
1.5513968861548355	570
1.5510557463879684	563
1.5507147584259307	567
1.5503739221681669	561
1.5500332375142098	564
1.5496927043636808	567
1.5493523226162895	574
1.5490120921718362	566
1.548672012930207	566
1.5483320847913769	569
1.54799230765541	570
1.5476526814224585	575
1.547313205992761	575
1.546973881266646	565
1.546634707144529	557
1.5462956835269124	562
1.5459568103143873	566
1.5456180874076326	566
1.5452795147074134	565
1.544941092114583	573
1.5446028195300814	572
1.5442646968549369	564
1.5439267239902632	567
1.5435889008372619	564
1.543251227297221	556
1.542913703271517	563
1.5425763286616099	567
1.5422391033690488	563
1.5419020272954689	559
1.5415651003425903	571
1.541228322412221	565
1.5408916934062549	571
1.5405552132266718	565
1.5402188817755365	571
1.5398826989550016	572
1.5395466646673039	557
1.5392107788147669	560
1.5388750412997998	573
1.5385394520248963	570
1.5382040108926363	573
1.5378687178056845	569
1.5375335726667918	557
1.5371985753787938	568
1.536863725844611	561
