Wavelength	Intensity
1.9856056491505198	2871
1.9850445170761257	2829
1.9844837038253171	2863
1.9839232091276757	2791
1.9833630327130858	2811
1.9828031743117378	2810
1.9822436336541274	2767
1.9816844104710545	2703
1.9811255044936229	2679
1.9805669154532395	2783
1.9800086430816162	2740
1.9794506871107658	2716
1.9788930472730031	2595
1.9783357233009466	2663
1.977778714927515	2639
1.9772220218859289	2651
1.9766656439097077	2547
1.9761095807326734	2586
1.9755538320889454	2545
1.9749983977129437	2449
1.9744432773393881	2593
1.9738884707032955	2467
1.9733339775399803	2514
1.9727797975850574	2506
1.9722259305744354	2500
1.9716723762443213	2485
1.9711191343312198	2467
1.9705662045719294	2476
1.9700135867035455	2455
1.9694612804634584	2490
1.9689092855893515	2416
1.9683576018192066	2354
1.9678062288912954	2470
1.9672551665441831	2438
1.9667044145167325	2398
1.9661539725480945	2524
1.9656038403777127	2423
1.9650540177453255	2366
1.9645045043909604	2425
1.9639553000549359	2427
1.9634064044778621	2443
1.9628578174006386	2408
1.9623095385644553	2397
1.9617615677107909	2477
1.9612139045814148	2307
1.9606665489183825	2422
1.9601195004640397	2383
1.9595727589610192	2430
1.9590263241522416	2352
1.9584801957809117	2326
1.9579343735905261	2315
1.9573888573248646	2361
1.9568436467279913	2386
1.9562987415442592	2394
1.9557541415183028	2329
1.9552098463950447	2387
1.9546658559196888	2355
1.954122169837724	2332
1.9535787878949225	2375
1.953035709837341	2315
1.9524929354113161	2365
1.9519504643634678	2384
1.9514082964406989	2299
1.9508664313901933	2371
1.9503248689594146	2395
1.9497836088961085	2269
1.9492426509483	2333
1.9487019948642956	2378
1.9481616403926794	2283
1.9476215872823164	2244
1.9470818352823478	2320
1.9465423841421965	2279
1.9460032336115605	2322
1.9454643834404164	2336
1.9449258333790187	2269
1.9443875831778978	2351
1.9438496325878614	2219
1.9433119813599913	2234
1.9427746292456471	2240
1.9422375759964634	2166
1.9417008213643483	2216
1.9411643651014865	2205
1.940628206960334	2138
1.9400923466936228	2147
1.9395567840543586	2130
1.9390215187958177	2175
1.9384865506715523	2162
1.9379518794353834	2190
1.9374175048414055	2112
1.9368834266439861	2167
1.9363496445977608	2121
1.9358161584576379	2103
1.9352829679787975	2081
1.9347500729166844	2051
1.9342174730270192	1980
1.9336851680657874	2148
1.9331531577892471	2089
1.9326214419539209	2040
1.9320900203166027	2086
1.9315588926343519	1947
1.931028058664497	2036
1.9304975181646331	2037
1.9299672708926217	1955
1.9294373166065903	1873
1.9289076550649333	1920
1.9283782860263101	1968
1.9278492092496455	1958
1.9273204244941278	1873
1.9267919315192121	1884
1.9262637300846173	1895
1.9257358199503234	1886
1.9252082008765767	1833
1.9246808726238855	1825
1.92415383495302	1785
1.9236270876250148	1791
1.9231006304011642	1830
1.9225744630430261	1848
1.9220485853124167	1748
1.9215229969714163	1745
1.9209976977823642	1746
1.9204726875078602	1785
1.9199479659107632	1804
1.9194235327541933	1781
1.9188993878015272	1822
1.9183755308164017	1768
1.9178519615627132	1695
1.9173286798046143	1691
1.916805685306515	1642
1.916282977833085	1660
1.9157605571492489	1692
1.9152384230201875	1684
1.9147165752113409	1645
1.9141950134884016	1599
1.9136737376173207	1586
1.9131527473643017	1669
1.9126320424958052	1587
1.9121116227785455	1581
1.9115914879794911	1530
1.9110716378658632	1608
1.9105520722051397	1526
1.9100327907650483	1501
1.9095137933135711	1545
1.9089950796189419	1521
1.9084766494496488	1496
1.9079585025744286	1474
1.9074406387622711	1466
1.9069230577824183	1457
1.90640575940436	1519
1.9058887433978393	1431
1.9053720095328479	1480
1.9048555575796275	1463
1.9043393873086691	1452
1.9038234984907143	1424
1.90330789089675	1388
1.902792564298015	1401
1.9022775184659939	1357
1.9017627531724204	1385
1.9012482681892748	1393
1.9007340632887846	1332
1.9002201382434243	1395
1.899706492825914	1347
1.899193126809221	1346
1.8986800399665573	1338
1.8981672320713809	1286
1.8976547028973947	1323
1.8971424522185456	1338
1.8966304798090257	1347
1.8961187854432711	1337
1.8956073688959629	1327
1.8950962299420215	1307
1.8945853683566143	1238
1.8940747839151513	1234
1.8935644763932817	1266
1.8930544455669003	1310
1.8925446912121417	1250
1.892035213105383	1183
1.8915260110232417	1260
1.8910170847425753	1199
1.8905084340404839	1184
1.8900000586943062	1238
1.889491958481621	1199
1.8889841331802459	1212
1.8884765825682397	1185
1.8879693064238987	1161
1.8874623045257568	1198
1.8869555766525865	1163
1.886449122583401	1212
1.8859429420974465	1186
1.8854370349742102	1123
1.8849314009934148	1133
1.884426039935019	1140
1.8839209515792184	1164
1.8834161357064449	1097
1.8829115920973649	1119
1.8824073205328824	1084
1.8819033207941331	1100
1.8813995926624913	1131
1.8808961359195617	1077
1.8803929503471859	1062
1.8798900357274384	1118
1.879387391842628	1045
1.8788850184752941	1089
1.8783829154082121	1117
1.8778810824243868	1078
1.8773795193070593	1058
1.8768782258396974	1056
1.8763772018060048	1060
1.8758764469899147	1053
1.8753759611755922	1025
1.8748757441474302	1065
1.874375795690056	1046
1.8738761155883246	1020
1.8733767036273203	1007
1.8728775595923586	1020
1.872378683268983	1020
1.8718800744429656	1051
1.8713817329003075	985
1.8708836584272388	964
1.8703858508102151	997
1.8698883098359225	979
1.8693910352912724	971
1.8688940269634047	923
1.8683972846396839	990
1.867900808107702	959
1.8674045971552782	977
1.8669086515704565	976
1.8664129711415052	979
1.86591755565692	960
1.8654224049054193	964
1.8649275186759491	951
1.8644328967576758	951
1.8639385389399936	967
1.8634444450125174	939
1.8629506147650874	938
1.8624570479877656	938
1.8619637444708372	944
1.8614707040048115	896
1.8609779263804178	965
1.8604854113886078	903
1.8599931588205556	937
1.8595011684676559	934
1.8590094401215254	861
1.8585179735739998	854
1.8580267686171377	930
1.8575358250432161	912
1.8570451426447321	893
1.8565547212144025	917
1.8560645605451636	895
1.8555746604301704	917
1.8550850206627976	882
1.8545956410366362	906
1.8541065213454979	909
1.8536176613834108	887
1.8531290609446196	838
1.852640719823589	895
1.8521526378149979	900
1.8516648147137429	848
1.8511772503149388	888
1.8506899444139138	858
1.8502028968062132	871
1.8497161072875981	855
1.8492295756540436	844
1.8487433017017425	856
1.8482572852270989	824
1.8477715260267333	817
1.8472860238974798	847
1.8468007786363874	857
1.8463157900407174	848
1.8458310579079444	837
1.8453465820357573	821
1.8448623622220557	839
1.844378398264954	817
1.8438946899627766	863
1.8434112371140621	825
1.8429280395175582	844
1.8424450969722252	831
1.8419624092772355	841
1.8414799762319707	831
1.8409977976360237	839
1.8405158732891955	831
1.840034202991502	808
1.8395527865431645	761
1.8390716237446139	834
1.8385907143964928	814
1.8381100582996501	789
1.8376296552551448	806
1.8371495050642437	782
1.8366696075284219	833
1.8361899624493618	803
1.8357105696289535	766
1.8352314288692946	784
1.8347525399726898	806
1.834273902741649	769
1.8337955169788913	785
1.833317382487339	789
1.8328394990701224	812
1.8323618665305768	797
1.831884484672242	808
1.8314073532988633	781
1.8309304722143918	800
1.8304538412229816	790
1.8299774601289927	810
1.829501328736987	789
1.8290254468517333	778
1.8285498142782004	782
1.8280744308215628	806
1.8275992962871959	781
1.82712441048068	782
1.826649773207796	778
1.826175384274529	775
1.825701243487063	773
1.8252273506517864	768
1.8247537055752874	766
1.8242803080643559	778
1.823807157925982	759
1.8233342549673581	776
1.822861598995875	750
1.8223891898191238	766
1.8219170272448963	769
1.8214451110811836	743
1.8209734411361764	744
1.8205020172182631	729
1.8200308391360318	734
1.8195599066982693	730
1.8190892197139603	729
1.8186187779922871	759
1.8181485813426312	728
1.81767862957457	746
1.8172089224978787	740
1.8167394599225297	736
1.8162702416586916	780
1.8158012675167303	739
1.8153325373072069	727
1.8148640508408784	727
1.8143958079286997	722
1.8139278083818178	748
1.8134600520115771	715
1.8129925386295176	736
1.8125252680473711	745
1.8120582400770668	738
1.8115914545307261	746
1.8111249112206647	737
1.810658609959394	718
1.8101925505596159	739
1.8097267328342275	702
1.809261156596317	714
1.8087958216591682	712
1.8083307278362537	728
1.8078658749412422	725
1.8074012627879905	718
1.8069368911905503	739
1.8064727599631625	739
1.8060088689202607	700
1.8055452178764686	721
1.8050818066466003	716
1.8046186350456621	728
1.8041557028888486	722
1.8036930099915454	716
1.8032305561693276	680
1.8027683412379598	707
1.8023063650133961	701
1.8018446273117794	705
1.8013831279494406	690
1.8009218667429	698
1.8004608435088669	705
1.8000000580642368	693
1.7995395102260947	690
1.7990791998117117	685
1.7986191266385478	715
1.7981592905242489	691
1.7976996912866476	674
1.7972403287437642	699
1.7967812027138041	701
1.7963223130151595	712
1.7958636594664101	685
1.7954052418863176	722
1.7949470600938315	701
1.7944891139080867	711
1.7940314031484017	691
1.7935739276342804	684
1.7931166871854116	690
1.7926596816216684	696
1.7922029107631061	663
1.7917463744299664	671
1.7912900724426721	687
1.7908340046218307	692
1.7903781707882325	694
1.78992257076285	696
1.7894672043668398	689
1.7890120714215392	674
1.7885571717484683	687
1.7881025051693291	666
1.7876480715060061	686
1.7871938705805628	664
1.7867399022152473	683
1.7862861662324852	669
1.7858326624548846	679
1.7853793907052358	677
1.7849263508065059	676
1.7844735425818437	689
1.784020965854578	665
1.7835686204482175	699
1.78311650618645	664
1.7826646228931418	660
1.7822129703923379	690
1.7817615485082636	667
1.7813103570653217	686
1.7808593958880921	678
1.7804086648013344	681
1.7799581636299857	673
1.7795078921991596	665
1.7790578503341488	666
1.7786080378604208	658
1.7781584546036218	669
1.7777091003895742	677
1.7772599750442768	666
1.776811078393904	674
1.7763624102648072	665
1.7759139704835127	658
1.7754657588767222	670
1.7750177752713148	652
1.7745700194943412	657
1.7741224913730298	662
1.773675190734783	659
1.7732281174071765	647
1.7727812712179618	675
1.7723346519950636	644
1.7718882595665792	671
1.7714420937607818	675
1.7709961544061168	647
1.7705504413312025	657
1.7701049543648304	642
1.7696596933359643	652
1.7692146580737416	648
1.7687698484074694	667
1.7683252641666294	679
1.767880905180875	660
1.7674367712800296	673
1.7669928622940891	651
1.7665491780532192	652
1.7661057183877593	658
1.7656624831282166	676
1.76521947210527	652
1.7647766851497695	650
1.7643341220927335	636
1.7638917827653524	642
1.7634496669989839	652
1.7630077746251571	652
1.7625661054755688	641
1.7621246593820867	642
1.7616834361767448	659
1.761242435691748	626
1.7608016577594685	650
1.7603611022124461	636
1.7599207688833907	659
1.7594806576051767	625
1.7590407682108498	653
1.7586011005336197	649
1.7581616544068652	660
1.7577224296641318	656
1.7572834261391306	638
1.7568446436657408	641
1.7564060820780061	620
1.7559677412101378	654
1.7555296208965128	651
1.7550917209716732	628
1.7546540412703258	639
1.754216581627345	630
1.7537793418777672	630
1.7533423218567969	630
1.7529055213998008	664
1.752468940342311	643
1.7520325785200239	635
1.7515964357687988	622
1.7511605119246607	637
1.7507248068237964	636
1.7502893203025567	632
1.749854052197457	633
1.7494190023451739	632
1.7489841705825468	630
1.748549556746579	641
1.748115160674435	646
1.7476809822034423	635
1.7472470211710902	638
1.7468132774150287	635
1.7463797507730714	624
1.7459464410831917	632
1.7455133481835241	637
1.7450804719123658	647
1.7446478121081732	642
1.7442153686095629	634
1.7437831412553138	615
1.7433511298843627	625
1.7429193343358094	618
1.7424877544489097	642
1.7420563900630819	627
1.7416252410179023	630
1.7411943071531075	640
1.7407635883085912	642
1.7403330843244083	632
1.7399027950407702	625
1.7394727202980487	636
1.7390428599367715	616
1.7386132137976256	631
1.7381837817214567	639
1.7377545635492664	630
1.7373255591222139	623
1.7368967682816174	629
1.7364681908689505	612
1.7360398267258439	610
1.7356116756940851	647
1.7351837376156181	625
1.7347560123325432	620
1.7343284996871164	619
1.7339011995217501	606
1.7334741116790127	620
1.7330472360016271	626
1.732620572332471	625
1.7321941205145797	620
1.7317678803911409	628
1.7313418518054984	625
1.7309160346011492	620
1.7304904286217466	635
1.7300650337110972	626
1.7296398497131604	625
1.7292148764720507	635
1.7287901138320361	620
1.7283655616375373	631
1.727941219733129	656
1.7275170879635382	620
1.7270931661736453	618
1.7266694542084826	609
1.726245951913236	616
1.7258226591332431	627
1.7253995757139928	622
1.7249767015011273	625
1.7245540363404388	605
1.7241315800778727	601
1.7237093325595256	625
1.7232872936316439	604
1.7228654631406257	622
1.72244384093302	610
1.7220224268555269	607
1.7216012207549951	605
1.7211802224784265	604
1.7207594318729693	622
1.720338848785925	606
1.719918473064743	623
1.719498304557022	619
1.7190783431105106	622
1.7186585885731069	595
1.7182390407928572	600
1.7178196996179562	606
1.7174005648967487	617
1.7169816364777266	595
1.7165629142095304	605
1.7161443979409481	612
1.715726087520917	615
1.7153079827985198	616
1.71489008362299	600
1.7144723898437044	598
1.7140549013101902	602
1.7136376178721195	606
1.7132205393793127	624
1.7128036656817356	605
1.7123869966295004	600
1.7119705320728675	607
1.7115542718622405	598
1.71113821584817	604
1.7107223638813538	619
1.7103067158126333	598
1.7098912714929955	599
1.7094760307735737	610
1.7090609935056444	618
1.7086461595406308	609
1.7082315287300998	606
1.7078171009257628	596
1.7074028759794755	592
1.7069888537432372	619
1.7065750340691925	602
1.7061614168096289	591
1.7057480018169762	625
1.7053347889438109	590
1.7049217780428496	604
1.704508968966953	610
1.7040963615691256	604
1.7036839557025132	603
1.7032717512204048	594
1.702859747976232	598
1.7024479458235684	608
1.7020363446161288	605
1.7016249442077718	589
1.7012137444524957	615
1.7008027452044414	594
1.7003919463178907	607
1.6999813476472667	600
1.6995709490471338	593
1.6991607503721966	606
1.6987507514773006	610
1.6983409522174318	612
1.6979313524477171	611
1.697521952023423	586
1.6971127507999555	607
1.6967037486328607	586
1.6962949453778251	605
1.6958863408906744	593
1.6954779350273721	590
1.695069727644023	597
1.6946617185968704	618
1.6942539077422945	597
1.693846294936816	593
1.6934388800370941	588
1.6930316628999253	596
1.6926246433822456	603
1.6922178213411263	594
1.6918111966337799	603
1.6914047691175542	610
1.6909985386499347	594
1.6905925050885457	596
1.6901866682911464	592
1.6897810281156351	591
1.689375584420046	609
1.6889703370625486	590
1.6885652859014522	584
1.6881604307951983	594
1.6877557716023674	597
1.6873513081816758	594
1.6869470403919744	602
1.6865429680922506	594
1.6861390911416267	603
1.6857354093993611	586
1.6853319227248462	580
1.6849286309776115	587
1.6845255340173189	592
1.6841226317037656	599
1.6837199238968852	605
1.6833174104567441	596
1.6829150912435418	596
1.6825129661176141	593
1.6821110349394297	587
1.6817092975695904	600
1.6813077538688326	587
1.680906403698025	593
1.6805052469181709	593
1.6801042833904056	600
1.6797035129759976	590
1.6793029355363487	593
1.6789025509329916	594
1.678502359027594	594
1.6781023596819535	580
1.6777025527580018	597
1.6773029381178015	598
1.6769035156235463	590
1.6765042851375622	592
1.6761052465223085	610
1.6757063996403727	587
1.6753077443544759	584
1.6749092805274686	599
1.6745110080223335	588
1.6741129267021826	577
1.67371503643026	585
1.6733173370699392	590
1.6729198284847244	583
1.6725225105382491	593
1.6721253830942779	589
1.6717284460167039	594
1.6713316991695513	613
1.6709351424169723	588
1.6705387756232501	596
1.6701425986527949	591
1.6697466113701482	585
1.6693508136399782	588
1.6689552053270829	591
1.66855978629639	593
1.6681645564129526	597
1.6677695155419552	588
1.6673746635487088	595
1.6669800002986519	594
1.6665855256573521	600
1.6661912394905034	599
1.6657971416639288	589
1.6654032320435768	582
1.6650095104955243	584
1.6646159768859747	584
1.6642226310812589	577
1.6638294729478345	579
1.6634365023522835	591
1.6630437191613181	588
1.6626511232417744	583
1.6622587144606142	589
1.6618664926849269	585
1.6614744577819265	586
1.6610826096189539	595
1.6606909480634742	593
1.660299472983078	585
1.6599081842454826	594
1.659517081718529	575
1.6591261652701832	594
1.658735434768537	586
1.6583448900818056	610
1.6579545310783295	591
1.6575643576265735	588
1.6571743695951264	579
1.6567845668527008	583
1.656394949268134	584
1.6560055167103864	595
1.6556162690485416	587
1.6552272061518085	584
1.6548383278895171	589
1.6544496341311223	584
1.6540611247462007	574
1.6536727996044529	578
1.6532846585757024	570
1.6528967015298925	582
1.652508928337094	588
1.6521213388674949	588
1.6517339329914089	578
1.6513467105792703	583
1.650959671501635	572
1.6505728156291815	579
1.6501861428327096	584
1.6497996529831402	600
1.6494133459515159	590
1.649027221609	577
1.6486412798268784	582
1.648255520476555	585
1.6478699434295574	582
1.6474845485575316	583
1.6470993357322457	576
1.646714304825587	576
1.6463294557095633	587
1.6459447882563032	586
1.6455603023380543	578
1.6451759978271838	580
1.6447918745961785	599
1.6444079325176462	583
1.6440241714643118	570
1.6436405913090213	587
1.6432571919247392	586
1.6428739731845479	586
1.6424909349616492	587
1.6421080771293646	578
1.6417253995611327	571
1.6413429021305119	576
1.6409605847111763	588
1.6405784471769207	577
1.640196489401657	583
1.6398147112594144	588
1.6394331126243393	575
1.6390516933706973	584
1.6386704533728713	571
1.6382893925053594	583
1.6379085106427795	595
1.6375278076598643	580
1.6371472834314638	567
1.6367669378325458	580
1.6363867707381936	577
1.6360067820236077	579
1.6356269715641043	580
1.6352473392351161	573
1.6348678849121918	573
1.6344886084709953	581
1.6341095097873082	577
1.6337305887370259	585
1.6333518451961595	582
1.6329732790408364	580
1.632594890147298	570
1.6322166783919019	568
1.6318386436511199	574
1.6314607858015389	576
1.6310831047198608	575
1.6307056002829023	574
1.6303282723675934	586
1.6299511208509792	584
1.6295741456102184	578
1.6291973465225853	574
1.6288207234654652	569
1.6284442763163602	581
1.6280680049528844	584
1.6276919092527653	577
1.6273159890938447	566
1.6269402443540772	570
1.6265646749115301	569
1.6261892806443838	579
1.6258140614309329	576
1.6254390171495823	573
1.6250641476788517	574
1.6246894528973719	584
1.6243149326838866	571
1.6239405869172514	580
1.6235664154764344	576
1.6231924182405153	567
1.6228185950886851	567
1.6224449459002475	569
1.6220714705546178	574
1.6216981689313219	587
1.6213250409099966	565
1.6209520863703912	571
1.6205793051923651	570
1.6202066972558895	582
1.6198342624410458	575
1.6194620006280258	573
1.6190899116971309	583
1.6187179955287763	572
1.6183462520034835	575
1.6179746810018865	582
1.6176032824047286	570
1.617232056092863	573
1.6168610019472534	574
1.6164901198489716	572
1.6161194096792002	577
1.6157488713192312	568
1.6153785046504641	565
1.6150083095544099	571
1.6146382859126873	583
1.6142684336070245	569
1.6138987525192581	581
1.6135292425313326	579
1.6131599035253021	577
1.6127907353833293	576
1.6124217379876835	578
1.6120529112207445	574
1.611684254964997	571
1.6113157691030373	573
1.6109474535175665	573
1.6105793080913948	577
1.6102113327074392	568
1.6098435272487246	572
1.6094758915983833	581
1.6091084256396537	577
1.6087411292558824	570
1.6083740023305224	575
1.6080070447471333	565
1.6076402563893817	570
1.6072736371410408	582
1.6069071868859897	585
1.606540905508214	570
1.6061747928918053	582
1.6058088489209628	567
1.6054430734799894	577
1.6050774664532947	572
1.6047120277253939	565
1.6043467571809085	579
1.6039816547045638	572
1.6036167201811926	572
1.6032519534957315	569
1.6028873545332214	570
1.6025229231788103	567
1.60215865931775	578
1.6017945628353958	574
1.6014306336172093	569
1.6010668715487568	585
1.6007032765157072	568
1.6003398484038349	566
1.5999765870990186	575
1.5996134924872394	582
1.5992505644545849	578
1.5988878028872444	583
1.5985252076715106	575
1.5981627786937822	578
1.597800515840559	568
1.5974384189984441	573
1.5970764880541459	570
1.5967147228944731	572
1.5963531234063397	564
1.5959916894767612	576
1.595630420992856	575
1.5952693178418458	578
1.5949083799110528	569
1.5945476070879052	575
1.5941869992599289	575
1.593826556314756	587
1.5934662781401183	570
1.59310616462385	575
1.5927462156538872	575
1.5923864311182676	572
1.5920268109051305	569
1.5916673549027165	564
1.5913080629993683	583
1.5909489350835277	573
1.5905899710437408	574
1.5902311707686518	568
1.5898725341470079	574
1.5895140610676546	564
1.5891557514195402	569
1.5887976050917128	569
1.5884396219733208	572
1.5880818019536131	571
1.587724144921939	567
1.5873666507677473	573
1.5870093193805868	581
1.5866521506501061	572
1.5862951444660542	571
1.5859383007182801	565
1.5855816192967298	573
1.5852251000914512	558
1.5848687429925907	569
1.5845125478903941	576
1.5841565146752057	574
1.5838006432374687	570
1.5834449334677261	560
1.5830893852566186	562
1.5827339984948861	567
1.5823787730733663	571
1.5820237088829963	578
1.581668805814811	569
1.5813140637599428	567
1.5809594826096234	580
1.5806050622551822	562
1.5802508025880451	571
1.5798967034997369	564
1.5795427648818803	575
1.5791889866261946	560
1.5788353686244971	569
1.578481910768702	565
1.578128612950821	561
1.5777754750629627	559
1.5774224969973325	567
1.5770696786462333	569
1.5767170199020641	571
1.5763645206573205	577
1.576012180804595	571
1.5756600002365764	571
1.5753079788460498	560
1.5749561165258958	556
1.5746044131690926	569
1.5742528686687136	582
1.5739014829179272	571
1.573550255809999	565
1.5731991872382896	569
1.5728482770962551	575
1.5724975252774471	568
1.5721469316755119	574
1.5717964961841935	572
1.5714462186973273	568
1.5710960991088472	568
1.5707461373127796	566
1.5703963332032465	563
1.5700466866744653	570
1.569697197620747	579
1.5693478659364977	572
1.5689986915162171	579
1.5686496742545009	567
1.5683008140460366	573
1.5679521107856076	578
1.5676035643680906	572
1.567255174688456	571
1.5669069416417685	575
1.5665588651231859	576
1.5662109450279593	569
1.5658631812514345	568
1.56551557368905	561
1.5651681222363363	564
