Wavelength	Intensity
1.9395567840543586	5099
1.9390215187958177	5071
1.9384865506715523	5046
1.9379518794353834	5003
1.9374175048414055	4996
1.9368834266439861	5137
1.9363496445977608	5009
1.9358161584576379	5048
1.9352829679787975	4955
1.9347500729166844	5028
1.9342174730270192	5059
1.9336851680657874	5303
1.9331531577892471	5062
1.9326214419539209	5005
1.9320900203166027	4914
1.9315588926343519	4916
1.931028058664497	4896
1.9304975181646331	4761
1.9299672708926217	4842
1.9294373166065903	4717
1.9289076550649333	4735
1.9283782860263101	4831
1.9278492092496455	4746
1.9273204244941278	4587
1.9267919315192121	4661
1.9262637300846173	4538
1.9257358199503234	4627
1.9252082008765767	4592
1.9246808726238855	4557
1.92415383495302	4573
1.9236270876250148	4495
1.9231006304011642	4530
1.9225744630430261	4664
1.9220485853124167	4566
1.9215229969714163	4445
1.9209976977823642	4504
1.9204726875078602	4484
1.9199479659107632	4315
1.9194235327541933	4388
1.9188993878015272	4334
1.9183755308164017	4455
1.9178519615627132	4252
1.9173286798046143	4244
1.916805685306515	4244
1.916282977833085	4258
1.9157605571492489	4197
1.9152384230201875	4103
1.9147165752113409	4138
1.9141950134884016	4140
1.9136737376173207	4032
1.9131527473643017	4104
1.9126320424958052	4078
1.9121116227785455	3945
1.9115914879794911	3877
1.9110716378658632	3874
1.9105520722051397	3916
1.9100327907650483	3815
1.9095137933135711	3811
1.9089950796189419	3895
1.9084766494496488	3808
1.9079585025744286	3740
1.9074406387622711	3694
1.9069230577824183	3729
1.90640575940436	3758
1.9058887433978393	3573
1.9053720095328479	3696
1.9048555575796275	3573
1.9043393873086691	3521
1.9038234984907143	3616
1.90330789089675	3535
1.902792564298015	3502
1.9022775184659939	3484
1.9017627531724204	3317
1.9012482681892748	3331
1.9007340632887846	3255
1.9002201382434243	3402
1.899706492825914	3195
1.899193126809221	3364
1.8986800399665573	3176
1.8981672320713809	3144
1.8976547028973947	3130
1.8971424522185456	3078
1.8966304798090257	3163
1.8961187854432711	3058
1.8956073688959629	3016
1.8950962299420215	3052
1.8945853683566143	2910
1.8940747839151513	2993
1.8935644763932817	2924
1.8930544455669003	2940
1.8925446912121417	3003
1.892035213105383	2819
1.8915260110232417	2836
1.8910170847425753	2883
1.8905084340404839	2784
1.8900000586943062	2731
1.889491958481621	2768
1.8889841331802459	2747
1.8884765825682397	2772
1.8879693064238987	2730
1.8874623045257568	2653
1.8869555766525865	2621
1.886449122583401	2589
1.8859429420974465	2574
1.8854370349742102	2587
1.8849314009934148	2543
1.884426039935019	2470
1.8839209515792184	2455
1.8834161357064449	2436
1.8829115920973649	2399
1.8824073205328824	2418
1.8819033207941331	2471
1.8813995926624913	2307
1.8808961359195617	2322
1.8803929503471859	2348
1.8798900357274384	2291
1.879387391842628	2180
1.8788850184752941	2275
1.8783829154082121	2248
1.8778810824243868	2211
1.8773795193070593	2232
1.8768782258396974	2259
1.8763772018060048	2194
1.8758764469899147	2219
1.8753759611755922	2174
1.8748757441474302	2087
1.874375795690056	2076
1.8738761155883246	2072
1.8733767036273203	2067
1.8728775595923586	2051
1.872378683268983	2035
1.8718800744429656	2080
1.8713817329003075	1978
1.8708836584272388	1995
1.8703858508102151	1978
1.8698883098359225	1887
1.8693910352912724	1914
1.8688940269634047	1898
1.8683972846396839	1902
1.867900808107702	1881
1.8674045971552782	1884
1.8669086515704565	1815
1.8664129711415052	1907
1.86591755565692	1784
1.8654224049054193	1793
1.8649275186759491	1845
1.8644328967576758	1798
1.8639385389399936	1778
1.8634444450125174	1752
1.8629506147650874	1738
1.8624570479877656	1706
1.8619637444708372	1768
1.8614707040048115	1655
1.8609779263804178	1677
1.8604854113886078	1749
1.8599931588205556	1640
1.8595011684676559	1678
1.8590094401215254	1683
1.8585179735739998	1644
1.8580267686171377	1690
1.8575358250432161	1622
1.8570451426447321	1599
1.8565547212144025	1639
1.8560645605451636	1560
1.8555746604301704	1654
1.8550850206627976	1609
1.8545956410366362	1630
1.8541065213454979	1566
1.8536176613834108	1578
1.8531290609446196	1585
1.852640719823589	1589
1.8521526378149979	1552
1.8516648147137429	1452
1.8511772503149388	1496
1.8506899444139138	1529
1.8502028968062132	1491
1.8497161072875981	1480
1.8492295756540436	1452
1.8487433017017425	1525
1.8482572852270989	1500
1.8477715260267333	1456
1.8472860238974798	1427
1.8468007786363874	1422
1.8463157900407174	1463
1.8458310579079444	1484
1.8453465820357573	1451
1.8448623622220557	1386
1.844378398264954	1398
1.8438946899627766	1394
1.8434112371140621	1382
1.8429280395175582	1439
1.8424450969722252	1421
1.8419624092772355	1379
1.8414799762319707	1393
1.8409977976360237	1377
1.8405158732891955	1335
1.840034202991502	1331
1.8395527865431645	1347
1.8390716237446139	1361
1.8385907143964928	1349
1.8381100582996501	1372
1.8376296552551448	1383
1.8371495050642437	1300
1.8366696075284219	1307
1.8361899624493618	1297
1.8357105696289535	1287
1.8352314288692946	1301
1.8347525399726898	1293
1.834273902741649	1219
1.8337955169788913	1286
1.833317382487339	1264
1.8328394990701224	1247
1.8323618665305768	1275
1.831884484672242	1184
1.8314073532988633	1202
1.8309304722143918	1284
1.8304538412229816	1247
1.8299774601289927	1193
1.829501328736987	1287
1.8290254468517333	1227
1.8285498142782004	1244
1.8280744308215628	1236
1.8275992962871959	1221
1.82712441048068	1202
1.826649773207796	1144
1.826175384274529	1184
1.825701243487063	1180
1.8252273506517864	1225
1.8247537055752874	1198
1.8242803080643559	1173
1.823807157925982	1162
1.8233342549673581	1212
1.822861598995875	1146
1.8223891898191238	1135
1.8219170272448963	1178
1.8214451110811836	1102
1.8209734411361764	1102
1.8205020172182631	1134
1.8200308391360318	1125
1.8195599066982693	1149
1.8190892197139603	1138
1.8186187779922871	1118
1.8181485813426312	1113
1.81767862957457	1081
1.8172089224978787	1127
1.8167394599225297	1089
1.8162702416586916	1091
1.8158012675167303	1124
1.8153325373072069	1093
1.8148640508408784	1085
1.8143958079286997	1140
1.8139278083818178	1082
1.8134600520115771	1093
1.8129925386295176	1066
1.8125252680473711	1067
1.8120582400770668	1084
1.8115914545307261	1093
1.8111249112206647	1061
1.810658609959394	1051
1.8101925505596159	1045
1.8097267328342275	1079
1.809261156596317	1044
1.8087958216591682	1062
1.8083307278362537	1001
1.8078658749412422	1046
1.8074012627879905	1046
1.8069368911905503	1020
1.8064727599631625	1012
1.8060088689202607	1010
1.8055452178764686	1030
1.8050818066466003	997
1.8046186350456621	1001
1.8041557028888486	1021
1.8036930099915454	999
1.8032305561693276	1000
1.8027683412379598	994
1.8023063650133961	1030
1.8018446273117794	975
1.8013831279494406	1003
1.8009218667429	986
1.8004608435088669	976
1.8000000580642368	1009
1.7995395102260947	957
1.7990791998117117	950
1.7986191266385478	990
1.7981592905242489	937
1.7976996912866476	957
1.7972403287437642	1002
1.7967812027138041	986
1.7963223130151595	949
1.7958636594664101	995
1.7954052418863176	981
1.7949470600938315	988
1.7944891139080867	951
1.7940314031484017	953
1.7935739276342804	971
1.7931166871854116	932
1.7926596816216684	934
1.7922029107631061	930
1.7917463744299664	916
1.7912900724426721	967
1.7908340046218307	969
1.7903781707882325	897
1.78992257076285	947
1.7894672043668398	951
1.7890120714215392	944
1.7885571717484683	958
1.7881025051693291	901
1.7876480715060061	921
1.7871938705805628	920
1.7867399022152473	924
1.7862861662324852	930
1.7858326624548846	919
1.7853793907052358	919
1.7849263508065059	944
1.7844735425818437	925
1.784020965854578	917
1.7835686204482175	928
1.78311650618645	940
1.7826646228931418	868
1.7822129703923379	886
1.7817615485082636	904
1.7813103570653217	910
1.7808593958880921	876
1.7804086648013344	894
1.7799581636299857	890
1.7795078921991596	913
1.7790578503341488	885
1.7786080378604208	876
1.7781584546036218	892
1.7777091003895742	882
1.7772599750442768	877
1.776811078393904	881
1.7763624102648072	876
1.7759139704835127	862
1.7754657588767222	875
1.7750177752713148	866
1.7745700194943412	869
1.7741224913730298	873
1.773675190734783	852
1.7732281174071765	853
1.7727812712179618	829
1.7723346519950636	862
1.7718882595665792	857
1.7714420937607818	875
1.7709961544061168	848
1.7705504413312025	875
1.7701049543648304	848
1.7696596933359643	850
1.7692146580737416	836
1.7687698484074694	816
1.7683252641666294	825
1.767880905180875	851
1.7674367712800296	851
1.7669928622940891	843
1.7665491780532192	857
1.7661057183877593	811
1.7656624831282166	826
1.76521947210527	828
1.7647766851497695	851
1.7643341220927335	812
1.7638917827653524	846
1.7634496669989839	829
1.7630077746251571	848
1.7625661054755688	804
1.7621246593820867	837
1.7616834361767448	819
1.761242435691748	825
1.7608016577594685	800
1.7603611022124461	832
1.7599207688833907	815
1.7594806576051767	822
1.7590407682108498	804
1.7586011005336197	778
1.7581616544068652	806
1.7577224296641318	828
1.7572834261391306	816
1.7568446436657408	798
1.7564060820780061	813
1.7559677412101378	808
1.7555296208965128	798
1.7550917209716732	770
1.7546540412703258	791
1.754216581627345	792
1.7537793418777672	793
1.7533423218567969	840
1.7529055213998008	794
1.752468940342311	787
1.7520325785200239	776
1.7515964357687988	778
1.7511605119246607	780
1.7507248068237964	798
1.7502893203025567	775
1.749854052197457	794
1.7494190023451739	784
1.7489841705825468	791
1.748549556746579	795
1.748115160674435	755
1.7476809822034423	781
1.7472470211710902	777
1.7468132774150287	784
1.7463797507730714	784
1.7459464410831917	768
1.7455133481835241	768
1.7450804719123658	762
1.7446478121081732	757
1.7442153686095629	737
1.7437831412553138	752
1.7433511298843627	785
1.7429193343358094	750
1.7424877544489097	784
1.7420563900630819	771
1.7416252410179023	734
1.7411943071531075	770
1.7407635883085912	753
1.7403330843244083	750
1.7399027950407702	745
1.7394727202980487	786
1.7390428599367715	763
1.7386132137976256	766
1.7381837817214567	764
1.7377545635492664	767
1.7373255591222139	758
1.7368967682816174	721
1.7364681908689505	738
1.7360398267258439	778
1.7356116756940851	744
1.7351837376156181	754
1.7347560123325432	750
1.7343284996871164	724
1.7339011995217501	729
1.7334741116790127	737
1.7330472360016271	738
1.732620572332471	758
1.7321941205145797	733
1.7317678803911409	727
1.7313418518054984	734
1.7309160346011492	745
1.7304904286217466	719
1.7300650337110972	729
1.7296398497131604	729
1.7292148764720507	731
1.7287901138320361	723
1.7283655616375373	720
1.727941219733129	728
1.7275170879635382	723
1.7270931661736453	726
1.7266694542084826	735
1.726245951913236	728
1.7258226591332431	732
1.7253995757139928	734
1.7249767015011273	719
1.7245540363404388	732
1.7241315800778727	741
1.7237093325595256	714
1.7232872936316439	726
1.7228654631406257	713
1.72244384093302	715
1.7220224268555269	729
1.7216012207549951	715
1.7211802224784265	729
1.7207594318729693	712
1.720338848785925	696
1.719918473064743	701
1.719498304557022	730
1.7190783431105106	722
1.7186585885731069	697
1.7182390407928572	728
1.7178196996179562	705
1.7174005648967487	745
1.7169816364777266	699
1.7165629142095304	688
1.7161443979409481	699
1.715726087520917	705
1.7153079827985198	687
1.71489008362299	700
1.7144723898437044	709
1.7140549013101902	704
1.7136376178721195	710
1.7132205393793127	695
1.7128036656817356	706
1.7123869966295004	700
1.7119705320728675	689
1.7115542718622405	675
1.71113821584817	711
1.7107223638813538	681
1.7103067158126333	686
1.7098912714929955	684
1.7094760307735737	683
1.7090609935056444	703
1.7086461595406308	687
1.7082315287300998	704
1.7078171009257628	717
1.7074028759794755	707
1.7069888537432372	686
1.7065750340691925	680
1.7061614168096289	681
1.7057480018169762	669
1.7053347889438109	691
1.7049217780428496	672
1.704508968966953	699
1.7040963615691256	667
1.7036839557025132	674
1.7032717512204048	687
1.702859747976232	691
1.7024479458235684	692
1.7020363446161288	711
1.7016249442077718	660
1.7012137444524957	681
1.7008027452044414	669
1.7003919463178907	685
1.6999813476472667	681
1.6995709490471338	677
1.6991607503721966	659
1.6987507514773006	678
1.6983409522174318	682
1.6979313524477171	681
1.697521952023423	678
1.6971127507999555	669
1.6967037486328607	675
1.6962949453778251	664
1.6958863408906744	689
1.6954779350273721	663
1.695069727644023	672
1.6946617185968704	664
1.6942539077422945	681
1.693846294936816	652
1.6934388800370941	666
1.6930316628999253	681
1.6926246433822456	683
1.6922178213411263	665
1.6918111966337799	673
1.6914047691175542	674
1.6909985386499347	657
1.6905925050885457	657
1.6901866682911464	645
1.6897810281156351	682
1.689375584420046	658
1.6889703370625486	654
1.6885652859014522	660
1.6881604307951983	669
1.6877557716023674	648
1.6873513081816758	681
1.6869470403919744	645
1.6865429680922506	657
1.6861390911416267	680
1.6857354093993611	659
1.6853319227248462	684
1.6849286309776115	659
1.6845255340173189	678
1.6841226317037656	674
1.6837199238968852	683
1.6833174104567441	650
1.6829150912435418	651
1.6825129661176141	664
1.6821110349394297	654
1.6817092975695904	654
1.6813077538688326	667
1.680906403698025	692
1.6805052469181709	648
1.6801042833904056	656
1.6797035129759976	658
1.6793029355363487	679
1.6789025509329916	652
1.678502359027594	661
1.6781023596819535	651
1.6777025527580018	670
1.6773029381178015	644
1.6769035156235463	635
1.6765042851375622	641
1.6761052465223085	646
1.6757063996403727	634
1.6753077443544759	660
1.6749092805274686	651
1.6745110080223335	654
1.6741129267021826	632
1.67371503643026	663
1.6733173370699392	645
1.6729198284847244	666
1.6725225105382491	628
1.6721253830942779	649
1.6717284460167039	635
1.6713316991695513	634
1.6709351424169723	651
1.6705387756232501	641
1.6701425986527949	641
1.6697466113701482	652
1.6693508136399782	648
1.6689552053270829	641
1.66855978629639	642
1.6681645564129526	636
1.6677695155419552	638
1.6673746635487088	652
1.6669800002986519	641
1.6665855256573521	628
1.6661912394905034	639
1.6657971416639288	638
1.6654032320435768	635
1.6650095104955243	618
1.6646159768859747	645
1.6642226310812589	639
1.6638294729478345	644
1.6634365023522835	629
1.6630437191613181	632
1.6626511232417744	645
1.6622587144606142	645
1.6618664926849269	639
1.6614744577819265	647
1.6610826096189539	629
1.6606909480634742	620
1.660299472983078	635
1.6599081842454826	641
1.659517081718529	631
1.6591261652701832	659
1.658735434768537	628
1.6583448900818056	641
1.6579545310783295	633
1.6575643576265735	630
1.6571743695951264	631
1.6567845668527008	642
1.656394949268134	637
1.6560055167103864	624
1.6556162690485416	623
1.6552272061518085	632
1.6548383278895171	624
1.6544496341311223	636
1.6540611247462007	621
1.6536727996044529	622
1.6532846585757024	631
1.6528967015298925	628
1.652508928337094	617
1.6521213388674949	641
1.6517339329914089	621
1.6513467105792703	649
1.650959671501635	623
1.6505728156291815	624
1.6501861428327096	628
1.6497996529831402	627
1.6494133459515159	624
1.649027221609	641
1.6486412798268784	622
1.648255520476555	630
1.6478699434295574	629
1.6474845485575316	617
1.6470993357322457	611
1.646714304825587	621
1.6463294557095633	627
1.6459447882563032	628
1.6455603023380543	651
1.6451759978271838	641
1.6447918745961785	612
1.6444079325176462	625
1.6440241714643118	632
1.6436405913090213	620
1.6432571919247392	627
1.6428739731845479	622
1.6424909349616492	630
1.6421080771293646	610
1.6417253995611327	624
1.6413429021305119	612
1.6409605847111763	617
1.6405784471769207	610
1.640196489401657	609
1.6398147112594144	615
1.6394331126243393	624
1.6390516933706973	623
1.6386704533728713	617
1.6382893925053594	618
1.6379085106427795	607
1.6375278076598643	622
1.6371472834314638	621
1.6367669378325458	611
1.6363867707381936	616
1.6360067820236077	608
1.6356269715641043	611
1.6352473392351161	621
1.6348678849121918	611
1.6344886084709953	628
1.6341095097873082	615
1.6337305887370259	615
1.6333518451961595	613
1.6329732790408364	617
1.632594890147298	618
1.6322166783919019	628
1.6318386436511199	616
1.6314607858015389	633
1.6310831047198608	606
1.6307056002829023	615
1.6303282723675934	612
1.6299511208509792	619
1.6295741456102184	621
1.6291973465225853	631
1.6288207234654652	617
1.6284442763163602	609
1.6280680049528844	629
1.6276919092527653	610
1.6273159890938447	628
1.6269402443540772	615
1.6265646749115301	598
1.6261892806443838	608
1.6258140614309329	605
1.6254390171495823	618
1.6250641476788517	622
1.6246894528973719	604
1.6243149326838866	611
1.6239405869172514	628
1.6235664154764344	620
1.6231924182405153	610
1.6228185950886851	600
1.6224449459002475	623
1.6220714705546178	603
1.6216981689313219	612
1.6213250409099966	603
1.6209520863703912	619
1.6205793051923651	603
1.6202066972558895	608
1.6198342624410458	614
1.6194620006280258	620
1.6190899116971309	605
1.6187179955287763	601
1.6183462520034835	609
1.6179746810018865	593
1.6176032824047286	602
1.617232056092863	606
1.6168610019472534	620
1.6164901198489716	598
1.6161194096792002	615
1.6157488713192312	604
1.6153785046504641	612
1.6150083095544099	603
1.6146382859126873	600
1.6142684336070245	600
1.6138987525192581	606
1.6135292425313326	621
1.6131599035253021	606
1.6127907353833293	591
1.6124217379876835	615
1.6120529112207445	610
1.611684254964997	601
1.6113157691030373	607
1.6109474535175665	607
1.6105793080913948	607
1.6102113327074392	617
1.6098435272487246	599
1.6094758915983833	598
1.6091084256396537	615
1.6087411292558824	610
1.6083740023305224	603
1.6080070447471333	616
1.6076402563893817	589
1.6072736371410408	603
1.6069071868859897	607
1.606540905508214	595
1.6061747928918053	610
1.6058088489209628	613
1.6054430734799894	589
1.6050774664532947	596
1.6047120277253939	608
1.6043467571809085	598
1.6039816547045638	598
1.6036167201811926	588
1.6032519534957315	586
1.6028873545332214	592
1.6025229231788103	591
1.60215865931775	599
1.6017945628353958	603
1.6014306336172093	582
1.6010668715487568	605
1.6007032765157072	590
1.6003398484038349	598
1.5999765870990186	597
1.5996134924872394	605
1.5992505644545849	612
1.5988878028872444	605
1.5985252076715106	590
1.5981627786937822	594
1.597800515840559	603
1.5974384189984441	594
1.5970764880541459	589
1.5967147228944731	599
1.5963531234063397	602
1.5959916894767612	598
1.595630420992856	603
1.5952693178418458	592
1.5949083799110528	594
1.5945476070879052	594
1.5941869992599289	596
1.593826556314756	592
1.5934662781401183	590
1.59310616462385	595
1.5927462156538872	604
1.5923864311182676	602
1.5920268109051305	596
1.5916673549027165	601
1.5913080629993683	590
1.5909489350835277	588
1.5905899710437408	592
1.5902311707686518	580
1.5898725341470079	592
1.5895140610676546	594
1.5891557514195402	584
1.5887976050917128	596
1.5884396219733208	591
1.5880818019536131	602
1.587724144921939	596
1.5873666507677473	588
1.5870093193805868	596
1.5866521506501061	585
1.5862951444660542	591
1.5859383007182801	608
1.5855816192967298	590
1.5852251000914512	592
1.5848687429925907	595
1.5845125478903941	598
1.5841565146752057	593
1.5838006432374687	606
1.5834449334677261	583
1.5830893852566186	590
1.5827339984948861	596
1.5823787730733663	602
1.5820237088829963	582
1.581668805814811	580
1.5813140637599428	604
1.5809594826096234	596
1.5806050622551822	602
1.5802508025880451	589
1.5798967034997369	591
1.5795427648818803	587
1.5791889866261946	598
1.5788353686244971	581
1.578481910768702	579
1.578128612950821	588
1.5777754750629627	591
1.5774224969973325	612
1.5770696786462333	590
1.5767170199020641	585
1.5763645206573205	593
1.576012180804595	588
1.5756600002365764	589
1.5753079788460498	587
1.5749561165258958	588
1.5746044131690926	596
1.5742528686687136	594
1.5739014829179272	585
1.573550255809999	589
1.5731991872382896	597
1.5728482770962551	594
1.5724975252774471	580
1.5721469316755119	604
1.5717964961841935	600
1.5714462186973273	579
1.5710960991088472	583
1.5707461373127796	591
