Wavelength	Intensity
1.8448623622220557	1159
1.844378398264954	1142
1.8438946899627766	1183
1.8434112371140621	1204
1.8429280395175582	1190
1.8424450969722252	1181
1.8419624092772355	1135
1.8414799762319707	1159
1.8409977976360237	1221
1.8405158732891955	1119
1.840034202991502	1104
1.8395527865431645	1085
1.8390716237446139	1176
1.8385907143964928	1120
1.8381100582996501	1155
1.8376296552551448	1137
1.8371495050642437	1103
1.8366696075284219	1102
1.8361899624493618	1119
1.8357105696289535	1106
1.8352314288692946	1086
1.8347525399726898	1089
1.834273902741649	1127
1.8337955169788913	1060
1.833317382487339	1086
1.8328394990701224	1127
1.8323618665305768	1076
1.831884484672242	1051
1.8314073532988633	1046
1.8309304722143918	1066
1.8304538412229816	1059
1.8299774601289927	1075
1.829501328736987	1018
1.8290254468517333	1080
1.8285498142782004	1049
1.8280744308215628	990
1.8275992962871959	1058
1.82712441048068	1015
1.826649773207796	1040
1.826175384274529	1026
1.825701243487063	1038
1.8252273506517864	1042
1.8247537055752874	1025
1.8242803080643559	1017
1.823807157925982	1045
1.8233342549673581	962
1.822861598995875	1016
1.8223891898191238	1052
1.8219170272448963	1009
1.8214451110811836	1011
1.8209734411361764	1001
1.8205020172182631	1022
1.8200308391360318	1032
1.8195599066982693	954
1.8190892197139603	1003
1.8186187779922871	1009
1.8181485813426312	993
1.81767862957457	964
1.8172089224978787	996
1.8167394599225297	956
1.8162702416586916	979
1.8158012675167303	974
1.8153325373072069	958
1.8148640508408784	962
1.8143958079286997	931
1.8139278083818178	947
1.8134600520115771	937
1.8129925386295176	928
1.8125252680473711	918
1.8120582400770668	941
1.8115914545307261	930
1.8111249112206647	929
1.810658609959394	940
1.8101925505596159	943
1.8097267328342275	920
1.809261156596317	922
1.8087958216591682	941
1.8083307278362537	904
1.8078658749412422	904
1.8074012627879905	914
1.8069368911905503	918
1.8064727599631625	889
1.8060088689202607	943
1.8055452178764686	860
1.8050818066466003	892
1.8046186350456621	896
1.8041557028888486	898
1.8036930099915454	924
1.8032305561693276	892
1.8027683412379598	857
1.8023063650133961	905
1.8018446273117794	904
1.8013831279494406	906
1.8009218667429	889
1.8004608435088669	891
1.8000000580642368	915
1.7995395102260947	887
1.7990791998117117	872
1.7986191266385478	852
1.7981592905242489	824
1.7976996912866476	883
1.7972403287437642	877
1.7967812027138041	863
1.7963223130151595	855
1.7958636594664101	845
1.7954052418863176	832
1.7949470600938315	842
1.7944891139080867	888
1.7940314031484017	847
1.7935739276342804	834
1.7931166871854116	849
1.7926596816216684	861
1.7922029107631061	884
1.7917463744299664	852
1.7912900724426721	816
1.7908340046218307	791
1.7903781707882325	852
1.78992257076285	847
1.7894672043668398	833
1.7890120714215392	829
1.7885571717484683	819
1.7881025051693291	794
1.7876480715060061	837
1.7871938705805628	816
1.7867399022152473	790
1.7862861662324852	856
1.7858326624548846	812
1.7853793907052358	800
1.7849263508065059	815
1.7844735425818437	799
1.784020965854578	823
1.7835686204482175	806
1.78311650618645	809
1.7826646228931418	842
1.7822129703923379	836
1.7817615485082636	818
1.7813103570653217	790
1.7808593958880921	789
1.7804086648013344	774
1.7799581636299857	782
1.7795078921991596	785
1.7790578503341488	790
1.7786080378604208	824
1.7781584546036218	802
1.7777091003895742	810
1.7772599750442768	787
1.776811078393904	820
1.7763624102648072	809
1.7759139704835127	787
1.7754657588767222	811
1.7750177752713148	779
1.7745700194943412	818
1.7741224913730298	798
1.773675190734783	757
1.7732281174071765	780
1.7727812712179618	765
1.7723346519950636	770
1.7718882595665792	772
1.7714420937607818	792
1.7709961544061168	766
1.7705504413312025	768
1.7701049543648304	773
1.7696596933359643	775
1.7692146580737416	790
1.7687698484074694	765
1.7683252641666294	762
1.767880905180875	769
1.7674367712800296	754
1.7669928622940891	769
1.7665491780532192	759
1.7661057183877593	778
1.7656624831282166	772
1.76521947210527	760
1.7647766851497695	770
1.7643341220927335	736
1.7638917827653524	757
1.7634496669989839	780
1.7630077746251571	770
1.7625661054755688	757
1.7621246593820867	750
1.7616834361767448	768
1.761242435691748	753
1.7608016577594685	753
1.7603611022124461	733
1.7599207688833907	754
1.7594806576051767	750
1.7590407682108498	745
1.7586011005336197	751
1.7581616544068652	737
1.7577224296641318	758
1.7572834261391306	782
1.7568446436657408	779
1.7564060820780061	748
1.7559677412101378	733
1.7555296208965128	747
1.7550917209716732	754
1.7546540412703258	722
1.754216581627345	742
1.7537793418777672	697
1.7533423218567969	737
1.7529055213998008	730
1.752468940342311	757
1.7520325785200239	741
1.7515964357687988	708
1.7511605119246607	728
1.7507248068237964	728
1.7502893203025567	721
1.749854052197457	711
1.7494190023451739	708
1.7489841705825468	739
1.748549556746579	720
1.748115160674435	721
1.7476809822034423	734
1.7472470211710902	730
1.7468132774150287	734
1.7463797507730714	718
1.7459464410831917	716
1.7455133481835241	715
1.7450804719123658	715
1.7446478121081732	732
1.7442153686095629	744
1.7437831412553138	743
1.7433511298843627	710
1.7429193343358094	720
1.7424877544489097	712
1.7420563900630819	697
1.7416252410179023	685
1.7411943071531075	709
1.7407635883085912	702
1.7403330843244083	719
1.7399027950407702	700
1.7394727202980487	724
1.7390428599367715	689
1.7386132137976256	700
1.7381837817214567	713
1.7377545635492664	710
1.7373255591222139	697
1.7368967682816174	699
1.7364681908689505	719
1.7360398267258439	701
1.7356116756940851	694
1.7351837376156181	707
1.7347560123325432	712
1.7343284996871164	727
1.7339011995217501	700
1.7334741116790127	701
1.7330472360016271	682
1.732620572332471	684
1.7321941205145797	696
1.7317678803911409	680
1.7313418518054984	688
1.7309160346011492	693
1.7304904286217466	695
1.7300650337110972	679
1.7296398497131604	679
1.7292148764720507	700
1.7287901138320361	690
1.7283655616375373	681
1.727941219733129	684
1.7275170879635382	688
1.7270931661736453	697
1.7266694542084826	689
1.726245951913236	681
1.7258226591332431	704
1.7253995757139928	656
1.7249767015011273	693
1.7245540363404388	703
1.7241315800778727	704
1.7237093325595256	676
1.7232872936316439	687
1.7228654631406257	663
1.72244384093302	687
1.7220224268555269	688
1.7216012207549951	660
1.7211802224784265	686
1.7207594318729693	684
1.720338848785925	668
1.719918473064743	675
1.719498304557022	676
1.7190783431105106	676
1.7186585885731069	689
1.7182390407928572	669
1.7178196996179562	684
1.7174005648967487	667
1.7169816364777266	668
1.7165629142095304	668
1.7161443979409481	653
1.715726087520917	658
1.7153079827985198	660
1.71489008362299	661
1.7144723898437044	664
1.7140549013101902	662
1.7136376178721195	661
1.7132205393793127	666
1.7128036656817356	657
1.7123869966295004	659
1.7119705320728675	660
1.7115542718622405	659
1.71113821584817	645
1.7107223638813538	658
1.7103067158126333	657
1.7098912714929955	665
1.7094760307735737	657
1.7090609935056444	677
1.7086461595406308	661
1.7082315287300998	655
1.7078171009257628	668
1.7074028759794755	634
1.7069888537432372	670
1.7065750340691925	655
1.7061614168096289	669
1.7057480018169762	653
1.7053347889438109	668
1.7049217780428496	652
1.704508968966953	650
1.7040963615691256	644
1.7036839557025132	651
1.7032717512204048	643
1.702859747976232	661
1.7024479458235684	662
1.7020363446161288	660
1.7016249442077718	641
1.7012137444524957	651
1.7008027452044414	646
1.7003919463178907	659
1.6999813476472667	661
1.6995709490471338	655
1.6991607503721966	628
1.6987507514773006	642
1.6983409522174318	640
1.6979313524477171	653
1.697521952023423	622
1.6971127507999555	657
1.6967037486328607	654
1.6962949453778251	667
1.6958863408906744	642
1.6954779350273721	659
1.695069727644023	635
1.6946617185968704	632
1.6942539077422945	650
1.693846294936816	641
1.6934388800370941	627
1.6930316628999253	632
1.6926246433822456	640
1.6922178213411263	644
1.6918111966337799	646
1.6914047691175542	636
1.6909985386499347	643
1.6905925050885457	644
1.6901866682911464	633
1.6897810281156351	653
1.689375584420046	648
1.6889703370625486	639
1.6885652859014522	628
1.6881604307951983	645
1.6877557716023674	635
1.6873513081816758	632
1.6869470403919744	623
1.6865429680922506	648
1.6861390911416267	637
1.6857354093993611	631
1.6853319227248462	630
1.6849286309776115	636
1.6845255340173189	637
1.6841226317037656	648
1.6837199238968852	641
1.6833174104567441	630
1.6829150912435418	640
1.6825129661176141	630
1.6821110349394297	655
1.6817092975695904	640
1.6813077538688326	629
1.680906403698025	626
1.6805052469181709	627
1.6801042833904056	637
1.6797035129759976	643
1.6793029355363487	621
1.6789025509329916	626
1.678502359027594	633
1.6781023596819535	640
1.6777025527580018	611
1.6773029381178015	625
1.6769035156235463	648
1.6765042851375622	624
1.6761052465223085	634
1.6757063996403727	627
1.6753077443544759	643
1.6749092805274686	630
1.6745110080223335	613
1.6741129267021826	612
1.67371503643026	623
1.6733173370699392	633
1.6729198284847244	637
1.6725225105382491	629
1.6721253830942779	613
1.6717284460167039	634
1.6713316991695513	629
1.6709351424169723	620
1.6705387756232501	625
1.6701425986527949	625
1.6697466113701482	628
1.6693508136399782	633
1.6689552053270829	614
1.66855978629639	616
1.6681645564129526	619
1.6677695155419552	631
1.6673746635487088	604
1.6669800002986519	619
1.6665855256573521	617
1.6661912394905034	621
1.6657971416639288	613
1.6654032320435768	624
1.6650095104955243	640
1.6646159768859747	616
1.6642226310812589	625
1.6638294729478345	608
1.6634365023522835	603
1.6630437191613181	634
1.6626511232417744	634
1.6622587144606142	620
1.6618664926849269	614
1.6614744577819265	631
1.6610826096189539	617
1.6606909480634742	611
1.660299472983078	616
1.6599081842454826	639
1.659517081718529	635
1.6591261652701832	628
1.658735434768537	624
1.6583448900818056	625
1.6579545310783295	614
1.6575643576265735	624
1.6571743695951264	603
1.6567845668527008	624
1.656394949268134	617
1.6560055167103864	613
1.6556162690485416	606
1.6552272061518085	603
1.6548383278895171	614
1.6544496341311223	605
1.6540611247462007	620
1.6536727996044529	618
1.6532846585757024	618
1.6528967015298925	623
1.652508928337094	633
1.6521213388674949	604
1.6517339329914089	608
1.6513467105792703	607
1.650959671501635	619
1.6505728156291815	621
1.6501861428327096	619
1.6497996529831402	617
1.6494133459515159	615
1.649027221609	600
1.6486412798268784	603
1.648255520476555	607
1.6478699434295574	606
1.6474845485575316	599
1.6470993357322457	616
1.646714304825587	607
1.6463294557095633	607
1.6459447882563032	609
1.6455603023380543	604
1.6451759978271838	610
1.6447918745961785	597
1.6444079325176462	609
1.6440241714643118	625
1.6436405913090213	611
1.6432571919247392	601
1.6428739731845479	622
1.6424909349616492	600
1.6421080771293646	602
1.6417253995611327	603
1.6413429021305119	598
1.6409605847111763	595
1.6405784471769207	609
1.640196489401657	605
1.6398147112594144	609
1.6394331126243393	602
1.6390516933706973	611
1.6386704533728713	605
1.6382893925053594	602
1.6379085106427795	605
1.6375278076598643	605
1.6371472834314638	598
1.6367669378325458	619
1.6363867707381936	594
1.6360067820236077	602
1.6356269715641043	595
1.6352473392351161	600
1.6348678849121918	600
1.6344886084709953	610
1.6341095097873082	603
1.6337305887370259	601
1.6333518451961595	611
1.6329732790408364	603
1.632594890147298	601
1.6322166783919019	606
1.6318386436511199	605
1.6314607858015389	604
1.6310831047198608	597
1.6307056002829023	606
1.6303282723675934	616
1.6299511208509792	595
1.6295741456102184	584
1.6291973465225853	614
1.6288207234654652	589
1.6284442763163602	596
1.6280680049528844	595
1.6276919092527653	583
1.6273159890938447	607
1.6269402443540772	599
1.6265646749115301	592
1.6261892806443838	600
1.6258140614309329	595
1.6254390171495823	597
1.6250641476788517	591
1.6246894528973719	606
1.6243149326838866	587
1.6239405869172514	597
1.6235664154764344	596
1.6231924182405153	596
1.6228185950886851	595
1.6224449459002475	599
1.6220714705546178	588
1.6216981689313219	587
1.6213250409099966	582
1.6209520863703912	601
1.6205793051923651	591
1.6202066972558895	606
1.6198342624410458	598
1.6194620006280258	595
1.6190899116971309	593
1.6187179955287763	590
1.6183462520034835	613
1.6179746810018865	594
1.6176032824047286	604
1.617232056092863	589
1.6168610019472534	592
1.6164901198489716	584
1.6161194096792002	616
1.6157488713192312	588
1.6153785046504641	589
1.6150083095544099	605
1.6146382859126873	599
1.6142684336070245	594
1.6138987525192581	597
1.6135292425313326	598
1.6131599035253021	594
1.6127907353833293	602
1.6124217379876835	596
1.6120529112207445	598
1.611684254964997	588
1.6113157691030373	592
1.6109474535175665	588
1.6105793080913948	598
1.6102113327074392	600
1.6098435272487246	596
1.6094758915983833	590
1.6091084256396537	598
1.6087411292558824	588
1.6083740023305224	588
1.6080070447471333	598
1.6076402563893817	584
1.6072736371410408	587
1.6069071868859897	602
1.606540905508214	591
1.6061747928918053	597
1.6058088489209628	592
1.6054430734799894	600
1.6050774664532947	596
1.6047120277253939	588
1.6043467571809085	605
1.6039816547045638	584
1.6036167201811926	584
1.6032519534957315	591
1.6028873545332214	589
1.6025229231788103	596
1.60215865931775	596
1.6017945628353958	579
1.6014306336172093	592
1.6010668715487568	580
1.6007032765157072	595
1.6003398484038349	592
1.5999765870990186	579
1.5996134924872394	597
1.5992505644545849	579
1.5988878028872444	582
1.5985252076715106	585
1.5981627786937822	578
1.597800515840559	589
1.5974384189984441	599
1.5970764880541459	588
1.5967147228944731	601
1.5963531234063397	585
1.5959916894767612	571
1.595630420992856	587
1.5952693178418458	577
1.5949083799110528	586
1.5945476070879052	586
1.5941869992599289	587
1.593826556314756	582
1.5934662781401183	592
1.59310616462385	589
1.5927462156538872	581
1.5923864311182676	591
1.5920268109051305	586
1.5916673549027165	581
1.5913080629993683	582
1.5909489350835277	591
1.5905899710437408	592
1.5902311707686518	584
1.5898725341470079	590
1.5895140610676546	600
1.5891557514195402	573
1.5887976050917128	593
1.5884396219733208	588
1.5880818019536131	590
1.587724144921939	592
1.5873666507677473	600
1.5870093193805868	582
1.5866521506501061	584
1.5862951444660542	590
1.5859383007182801	577
1.5855816192967298	583
1.5852251000914512	577
1.5848687429925907	578
1.5845125478903941	590
1.5841565146752057	590
1.5838006432374687	582
1.5834449334677261	586
1.5830893852566186	582
1.5827339984948861	579
1.5823787730733663	586
1.5820237088829963	586
1.581668805814811	582
1.5813140637599428	582
1.5809594826096234	585
1.5806050622551822	582
1.5802508025880451	584
1.5798967034997369	584
1.5795427648818803	597
1.5791889866261946	580
1.5788353686244971	581
1.578481910768702	582
1.578128612950821	579
1.5777754750629627	583
1.5774224969973325	582
1.5770696786462333	581
1.5767170199020641	577
1.5763645206573205	580
1.576012180804595	582
1.5756600002365764	592
1.5753079788460498	572
1.5749561165258958	578
1.5746044131690926	583
1.5742528686687136	594
1.5739014829179272	578
1.573550255809999	578
1.5731991872382896	569
1.5728482770962551	577
1.5724975252774471	593
1.5721469316755119	583
1.5717964961841935	565
1.5714462186973273	591
1.5710960991088472	581
1.5707461373127796	584
1.5703963332032465	578
1.5700466866744653	575
1.569697197620747	572
1.5693478659364977	586
