Wavelength	Intensity
2.0251094982944857	1149
2.0245256963970713	1228
2.0239422327460761	1237
2.023359107048897	1242
2.0227763190132686	1271
2.0221938683472622	1300
2.0216117547592858	1339
2.0210299779580834	1363
2.0204485376527339	1395
2.0198674335526507	1491
2.0192866653675847	1519
2.0187062328076157	1569
2.0181261355831621	1611
2.0175463734049739	1635
2.01696694598413	1736
2.0163878530320467	1737
2.0158090942604687	1732
2.0152306693814728	1748
2.0146525781074667	1776
2.0140748201511873	1897
2.0134973952257029	1970
2.0129203030444089	2074
2.0123435433210317	2100
2.0117671157696231	2105
2.0111910201045675	2174
2.010615256040571	2194
2.0100398232926704	2254
2.009464721576228	2275
2.0088899506069313	2378
2.0083155101007941	2407
2.0077413997741553	2483
2.0071676193436776	2564
2.0065941685263491	2656
2.006021047039479	2683
2.0054482546007031	2739
2.0048757909279766	2870
2.00430365573958	2848
2.0037318487541129	2880
2.0031603696904985	3012
2.0025892182679788	2955
2.0020183942061176	3083
2.0014478972247987	3058
2.0008777270442244	3108
2.0003078833849166	3158
1.9997383659677157	3226
1.9991691745137807	3274
1.998600308744588	3298
1.9980317683819311	3340
1.9974635531479195	3330
1.9968956627649805	3419
1.9963280969558568	3494
1.9957608554436066	3299
1.9951939379516015	3460
1.9946273442035298	3548
1.9940610739233933	3511
1.9934951268355066	3540
1.9929295026644989	3429
1.9923642011353104	3490
1.9917992219731953	3391
1.9912345649037189	3416
1.9906702296527568	3463
1.9901062159464975	3487
1.9895425235114392	3473
1.9889791520743909	3442
1.9884161013624695	3459
1.9878533711031023	3456
1.987290961024025	3370
1.9867288708532835	3428
1.9861671003192285	3387
1.9856056491505198	3376
1.9850445170761257	3341
1.9844837038253171	3246
1.9839232091276757	3268
1.9833630327130858	3233
1.9828031743117378	3242
1.9822436336541274	3173
1.9816844104710545	3243
1.9811255044936229	3144
1.9805669154532395	3153
1.9800086430816162	3142
1.9794506871107658	3160
1.9788930472730031	3145
1.9783357233009466	2940
1.977778714927515	3031
1.9772220218859289	3088
1.9766656439097077	3065
1.9761095807326734	2999
1.9755538320889454	2885
1.9749983977129437	2895
1.9744432773393881	2972
1.9738884707032955	2946
1.9733339775399803	2981
1.9727797975850574	2924
1.9722259305744354	2886
1.9716723762443213	2930
1.9711191343312198	2935
1.9705662045719294	2904
1.9700135867035455	2842
1.9694612804634584	2849
1.9689092855893515	2880
1.9683576018192066	2855
1.9678062288912954	2881
1.9672551665441831	2953
1.9667044145167325	2866
1.9661539725480945	2753
1.9656038403777127	2768
1.9650540177453255	2783
1.9645045043909604	2750
1.9639553000549359	2823
1.9634064044778621	2792
1.9628578174006386	2783
1.9623095385644553	2746
1.9617615677107909	2834
1.9612139045814148	2712
1.9606665489183825	2799
1.9601195004640397	2841
1.9595727589610192	2806
1.9590263241522416	2823
1.9584801957809117	2752
1.9579343735905261	2810
1.9573888573248646	2779
1.9568436467279913	2758
1.9562987415442592	2741
1.9557541415183028	2828
1.9552098463950447	2767
1.9546658559196888	2676
1.954122169837724	2688
1.9535787878949225	2754
1.953035709837341	2824
1.9524929354113161	2711
1.9519504643634678	2861
1.9514082964406989	2679
1.9508664313901933	2750
1.9503248689594146	2678
1.9497836088961085	2735
1.9492426509483	2781
1.9487019948642956	2751
1.9481616403926794	2783
1.9476215872823164	2642
1.9470818352823478	2768
1.9465423841421965	2649
1.9460032336115605	2713
1.9454643834404164	2689
1.9449258333790187	2666
1.9443875831778978	2667
1.9438496325878614	2621
1.9433119813599913	2635
1.9427746292456471	2589
1.9422375759964634	2671
1.9417008213643483	2687
1.9411643651014865	2682
1.940628206960334	2580
1.9400923466936228	2616
1.9395567840543586	2589
1.9390215187958177	2623
1.9384865506715523	2643
1.9379518794353834	2647
1.9374175048414055	2553
1.9368834266439861	2510
1.9363496445977608	2658
1.9358161584576379	2518
1.9352829679787975	2555
1.9347500729166844	2455
1.9342174730270192	2521
1.9336851680657874	2616
1.9331531577892471	2579
1.9326214419539209	2495
1.9320900203166027	2456
1.9315588926343519	2420
1.931028058664497	2434
1.9304975181646331	2420
1.9299672708926217	2383
1.9294373166065903	2427
1.9289076550649333	2388
1.9283782860263101	2433
1.9278492092496455	2406
1.9273204244941278	2397
1.9267919315192121	2312
1.9262637300846173	2343
1.9257358199503234	2276
1.9252082008765767	2324
1.9246808726238855	2202
1.92415383495302	2321
1.9236270876250148	2268
1.9231006304011642	2230
1.9225744630430261	2262
1.9220485853124167	2230
1.9215229969714163	2207
1.9209976977823642	2182
1.9204726875078602	2212
1.9199479659107632	2241
1.9194235327541933	2234
1.9188993878015272	2163
1.9183755308164017	2159
1.9178519615627132	2069
1.9173286798046143	2177
1.916805685306515	2114
1.916282977833085	2081
1.9157605571492489	2017
1.9152384230201875	2049
1.9147165752113409	2016
1.9141950134884016	2003
1.9136737376173207	2003
1.9131527473643017	2069
1.9126320424958052	1948
1.9121116227785455	2026
1.9115914879794911	2029
1.9110716378658632	1928
1.9105520722051397	1908
1.9100327907650483	1904
1.9095137933135711	1889
1.9089950796189419	1882
1.9084766494496488	1821
1.9079585025744286	1905
1.9074406387622711	1780
1.9069230577824183	1807
1.90640575940436	1843
1.9058887433978393	1772
1.9053720095328479	1875
1.9048555575796275	1774
1.9043393873086691	1778
1.9038234984907143	1833
1.90330789089675	1786
1.902792564298015	1754
1.9022775184659939	1726
1.9017627531724204	1665
1.9012482681892748	1698
1.9007340632887846	1662
1.9002201382434243	1657
1.899706492825914	1684
1.899193126809221	1640
1.8986800399665573	1640
1.8981672320713809	1652
1.8976547028973947	1584
1.8971424522185456	1629
1.8966304798090257	1580
1.8961187854432711	1514
1.8956073688959629	1554
1.8950962299420215	1539
1.8945853683566143	1526
1.8940747839151513	1510
1.8935644763932817	1520
1.8930544455669003	1518
1.8925446912121417	1535
1.892035213105383	1435
1.8915260110232417	1504
1.8910170847425753	1452
1.8905084340404839	1460
1.8900000586943062	1408
1.889491958481621	1424
1.8889841331802459	1460
1.8884765825682397	1437
1.8879693064238987	1358
1.8874623045257568	1424
1.8869555766525865	1455
1.886449122583401	1367
1.8859429420974465	1363
1.8854370349742102	1406
1.8849314009934148	1390
1.884426039935019	1389
1.8839209515792184	1333
1.8834161357064449	1348
1.8829115920973649	1303
1.8824073205328824	1318
1.8819033207941331	1256
1.8813995926624913	1313
1.8808961359195617	1309
1.8803929503471859	1293
1.8798900357274384	1304
1.879387391842628	1301
1.8788850184752941	1222
1.8783829154082121	1298
1.8778810824243868	1258
1.8773795193070593	1236
1.8768782258396974	1215
1.8763772018060048	1234
1.8758764469899147	1243
1.8753759611755922	1209
1.8748757441474302	1250
1.874375795690056	1186
1.8738761155883246	1204
1.8733767036273203	1172
1.8728775595923586	1157
1.872378683268983	1175
1.8718800744429656	1172
1.8713817329003075	1203
1.8708836584272388	1152
1.8703858508102151	1142
1.8698883098359225	1152
1.8693910352912724	1134
1.8688940269634047	1114
1.8683972846396839	1130
1.867900808107702	1136
1.8674045971552782	1130
1.8669086515704565	1127
1.8664129711415052	1119
1.86591755565692	1126
1.8654224049054193	1138
1.8649275186759491	1096
1.8644328967576758	1061
1.8639385389399936	1108
1.8634444450125174	1068
1.8629506147650874	1084
1.8624570479877656	1019
1.8619637444708372	1066
1.8614707040048115	1071
1.8609779263804178	1038
1.8604854113886078	1084
1.8599931588205556	1070
1.8595011684676559	1036
1.8590094401215254	1087
1.8585179735739998	1022
1.8580267686171377	1062
1.8575358250432161	1012
1.8570451426447321	1062
1.8565547212144025	1039
1.8560645605451636	1009
1.8555746604301704	1019
1.8550850206627976	1039
1.8545956410366362	962
1.8541065213454979	1013
1.8536176613834108	985
1.8531290609446196	984
1.852640719823589	1000
1.8521526378149979	1010
1.8516648147137429	979
1.8511772503149388	948
1.8506899444139138	989
1.8502028968062132	988
1.8497161072875981	973
1.8492295756540436	971
1.8487433017017425	984
1.8482572852270989	946
1.8477715260267333	977
1.8472860238974798	952
1.8468007786363874	969
1.8463157900407174	936
1.8458310579079444	966
1.8453465820357573	968
1.8448623622220557	945
1.844378398264954	934
1.8438946899627766	970
1.8434112371140621	926
1.8429280395175582	922
1.8424450969722252	917
1.8419624092772355	910
1.8414799762319707	932
1.8409977976360237	921
1.8405158732891955	931
1.840034202991502	884
1.8395527865431645	884
1.8390716237446139	913
1.8385907143964928	910
1.8381100582996501	897
1.8376296552551448	910
1.8371495050642437	881
1.8366696075284219	897
1.8361899624493618	879
1.8357105696289535	883
1.8352314288692946	868
1.8347525399726898	883
1.834273902741649	875
1.8337955169788913	903
1.833317382487339	870
1.8328394990701224	864
1.8323618665305768	869
1.831884484672242	872
1.8314073532988633	860
1.8309304722143918	881
1.8304538412229816	854
1.8299774601289927	839
1.829501328736987	852
1.8290254468517333	868
1.8285498142782004	879
1.8280744308215628	891
1.8275992962871959	873
1.82712441048068	865
1.826649773207796	841
1.826175384274529	853
1.825701243487063	829
1.8252273506517864	853
1.8247537055752874	840
1.8242803080643559	805
1.823807157925982	815
1.8233342549673581	824
1.822861598995875	830
1.8223891898191238	836
1.8219170272448963	824
1.8214451110811836	801
1.8209734411361764	815
1.8205020172182631	795
1.8200308391360318	830
1.8195599066982693	810
1.8190892197139603	828
1.8186187779922871	824
1.8181485813426312	812
1.81767862957457	804
1.8172089224978787	816
1.8167394599225297	822
1.8162702416586916	800
1.8158012675167303	771
1.8153325373072069	792
1.8148640508408784	793
1.8143958079286997	795
1.8139278083818178	794
1.8134600520115771	814
1.8129925386295176	808
1.8125252680473711	786
1.8120582400770668	792
1.8115914545307261	789
1.8111249112206647	787
1.810658609959394	806
1.8101925505596159	790
1.8097267328342275	804
1.809261156596317	786
1.8087958216591682	790
1.8083307278362537	753
1.8078658749412422	769
1.8074012627879905	786
1.8069368911905503	797
1.8064727599631625	775
1.8060088689202607	768
1.8055452178764686	758
1.8050818066466003	778
1.8046186350456621	760
1.8041557028888486	784
1.8036930099915454	763
1.8032305561693276	763
1.8027683412379598	754
1.8023063650133961	754
1.8018446273117794	750
1.8013831279494406	771
1.8009218667429	761
1.8004608435088669	745
1.8000000580642368	739
1.7995395102260947	760
1.7990791998117117	745
1.7986191266385478	755
1.7981592905242489	741
1.7976996912866476	761
1.7972403287437642	764
1.7967812027138041	748
1.7963223130151595	742
1.7958636594664101	746
1.7954052418863176	739
1.7949470600938315	746
1.7944891139080867	739
1.7940314031484017	747
1.7935739276342804	747
1.7931166871854116	761
1.7926596816216684	743
1.7922029107631061	757
1.7917463744299664	719
1.7912900724426721	705
1.7908340046218307	709
1.7903781707882325	731
1.78992257076285	721
1.7894672043668398	741
1.7890120714215392	738
1.7885571717484683	708
1.7881025051693291	726
1.7876480715060061	721
1.7871938705805628	728
1.7867399022152473	709
1.7862861662324852	696
1.7858326624548846	745
1.7853793907052358	741
1.7849263508065059	739
1.7844735425818437	721
1.784020965854578	738
1.7835686204482175	704
1.78311650618645	710
1.7826646228931418	708
1.7822129703923379	690
1.7817615485082636	715
1.7813103570653217	693
1.7808593958880921	722
1.7804086648013344	707
1.7799581636299857	721
1.7795078921991596	697
1.7790578503341488	725
1.7786080378604208	699
1.7781584546036218	719
1.7777091003895742	722
1.7772599750442768	704
1.776811078393904	703
1.7763624102648072	701
1.7759139704835127	685
1.7754657588767222	717
1.7750177752713148	693
1.7745700194943412	719
1.7741224913730298	704
1.773675190734783	704
1.7732281174071765	713
1.7727812712179618	705
1.7723346519950636	703
1.7718882595665792	703
1.7714420937607818	679
1.7709961544061168	695
1.7705504413312025	694
1.7701049543648304	684
1.7696596933359643	697
1.7692146580737416	693
1.7687698484074694	683
1.7683252641666294	685
1.767880905180875	683
1.7674367712800296	660
1.7669928622940891	682
1.7665491780532192	674
1.7661057183877593	667
1.7656624831282166	686
1.76521947210527	680
1.7647766851497695	699
1.7643341220927335	675
1.7638917827653524	659
1.7634496669989839	692
1.7630077746251571	674
1.7625661054755688	675
1.7621246593820867	692
1.7616834361767448	668
1.761242435691748	676
1.7608016577594685	695
1.7603611022124461	668
1.7599207688833907	692
1.7594806576051767	681
1.7590407682108498	695
1.7586011005336197	687
1.7581616544068652	672
1.7577224296641318	653
1.7572834261391306	682
1.7568446436657408	691
1.7564060820780061	648
1.7559677412101378	677
1.7555296208965128	676
1.7550917209716732	665
1.7546540412703258	654
1.754216581627345	693
1.7537793418777672	675
1.7533423218567969	677
1.7529055213998008	679
1.752468940342311	669
1.7520325785200239	662
1.7515964357687988	657
1.7511605119246607	675
1.7507248068237964	676
1.7502893203025567	670
1.749854052197457	659
1.7494190023451739	652
1.7489841705825468	649
1.748549556746579	663
1.748115160674435	651
1.7476809822034423	650
1.7472470211710902	629
1.7468132774150287	652
1.7463797507730714	650
1.7459464410831917	672
1.7455133481835241	661
1.7450804719123658	635
1.7446478121081732	651
1.7442153686095629	642
1.7437831412553138	657
1.7433511298843627	668
1.7429193343358094	688
1.7424877544489097	655
1.7420563900630819	650
1.7416252410179023	664
1.7411943071531075	649
1.7407635883085912	651
1.7403330843244083	645
1.7399027950407702	657
1.7394727202980487	659
1.7390428599367715	642
1.7386132137976256	642
1.7381837817214567	664
1.7377545635492664	640
1.7373255591222139	644
1.7368967682816174	655
1.7364681908689505	663
1.7360398267258439	641
1.7356116756940851	667
1.7351837376156181	653
1.7347560123325432	640
1.7343284996871164	657
1.7339011995217501	656
1.7334741116790127	636
1.7330472360016271	661
1.732620572332471	650
1.7321941205145797	626
1.7317678803911409	647
1.7313418518054984	648
1.7309160346011492	654
1.7304904286217466	648
1.7300650337110972	640
1.7296398497131604	637
1.7292148764720507	628
1.7287901138320361	633
1.7283655616375373	630
1.727941219733129	652
1.7275170879635382	636
1.7270931661736453	634
1.7266694542084826	633
1.726245951913236	625
1.7258226591332431	635
1.7253995757139928	624
1.7249767015011273	621
1.7245540363404388	612
1.7241315800778727	627
1.7237093325595256	627
1.7232872936316439	638
1.7228654631406257	638
1.72244384093302	637
1.7220224268555269	643
1.7216012207549951	640
1.7211802224784265	643
1.7207594318729693	640
1.720338848785925	626
1.719918473064743	635
1.719498304557022	634
1.7190783431105106	628
1.7186585885731069	620
1.7182390407928572	623
1.7178196996179562	633
1.7174005648967487	626
1.7169816364777266	640
1.7165629142095304	633
1.7161443979409481	641
1.715726087520917	635
1.7153079827985198	634
1.71489008362299	629
1.7144723898437044	634
1.7140549013101902	631
1.7136376178721195	638
1.7132205393793127	608
1.7128036656817356	633
1.7123869966295004	624
1.7119705320728675	621
1.7115542718622405	616
1.71113821584817	605
1.7107223638813538	621
1.7103067158126333	627
1.7098912714929955	611
1.7094760307735737	628
1.7090609935056444	617
1.7086461595406308	619
1.7082315287300998	622
1.7078171009257628	641
1.7074028759794755	636
1.7069888537432372	613
1.7065750340691925	628
1.7061614168096289	607
1.7057480018169762	604
1.7053347889438109	627
1.7049217780428496	630
1.704508968966953	628
1.7040963615691256	640
1.7036839557025132	614
1.7032717512204048	612
1.702859747976232	624
1.7024479458235684	617
1.7020363446161288	625
1.7016249442077718	601
1.7012137444524957	622
1.7008027452044414	610
1.7003919463178907	614
1.6999813476472667	616
1.6995709490471338	633
1.6991607503721966	620
1.6987507514773006	627
1.6983409522174318	615
1.6979313524477171	622
1.697521952023423	614
1.6971127507999555	616
1.6967037486328607	612
1.6962949453778251	621
1.6958863408906744	605
1.6954779350273721	608
1.695069727644023	617
1.6946617185968704	619
1.6942539077422945	617
1.693846294936816	632
1.6934388800370941	616
1.6930316628999253	598
1.6926246433822456	602
1.6922178213411263	597
1.6918111966337799	614
1.6914047691175542	625
1.6909985386499347	605
1.6905925050885457	612
1.6901866682911464	608
1.6897810281156351	614
1.689375584420046	598
1.6889703370625486	614
1.6885652859014522	612
1.6881604307951983	617
1.6877557716023674	609
1.6873513081816758	608
1.6869470403919744	603
1.6865429680922506	615
1.6861390911416267	597
1.6857354093993611	590
1.6853319227248462	619
1.6849286309776115	607
1.6845255340173189	594
1.6841226317037656	612
1.6837199238968852	610
1.6833174104567441	593
1.6829150912435418	607
1.6825129661176141	596
1.6821110349394297	602
1.6817092975695904	618
1.6813077538688326	589
1.680906403698025	610
1.6805052469181709	599
1.6801042833904056	585
1.6797035129759976	605
1.6793029355363487	613
1.6789025509329916	603
1.678502359027594	603
1.6781023596819535	600
1.6777025527580018	593
1.6773029381178015	609
1.6769035156235463	612
1.6765042851375622	598
1.6761052465223085	608
1.6757063996403727	596
1.6753077443544759	601
1.6749092805274686	611
1.6745110080223335	615
1.6741129267021826	603
1.67371503643026	607
1.6733173370699392	600
1.6729198284847244	604
1.6725225105382491	611
1.6721253830942779	600
1.6717284460167039	598
1.6713316991695513	584
1.6709351424169723	593
1.6705387756232501	600
1.6701425986527949	599
1.6697466113701482	612
1.6693508136399782	603
1.6689552053270829	594
1.66855978629639	598
1.6681645564129526	597
1.6677695155419552	602
1.6673746635487088	591
1.6669800002986519	589
1.6665855256573521	597
1.6661912394905034	597
1.6657971416639288	601
1.6654032320435768	605
1.6650095104955243	585
1.6646159768859747	605
1.6642226310812589	599
1.6638294729478345	598
1.6634365023522835	596
1.6630437191613181	592
1.6626511232417744	608
1.6622587144606142	596
1.6618664926849269	607
1.6614744577819265	606
1.6610826096189539	591
1.6606909480634742	596
1.660299472983078	607
1.6599081842454826	594
1.659517081718529	596
1.6591261652701832	600
1.658735434768537	591
1.6583448900818056	605
1.6579545310783295	587
1.6575643576265735	590
1.6571743695951264	578
1.6567845668527008	604
1.656394949268134	591
1.6560055167103864	599
1.6556162690485416	591
1.6552272061518085	591
1.6548383278895171	596
1.6544496341311223	590
1.6540611247462007	599
1.6536727996044529	591
1.6532846585757024	581
1.6528967015298925	591
1.652508928337094	589
1.6521213388674949	590
1.6517339329914089	586
1.6513467105792703	591
1.650959671501635	601
1.6505728156291815	596
1.6501861428327096	586
1.6497996529831402	587
1.6494133459515159	585
1.649027221609	595
1.6486412798268784	576
1.648255520476555	584
1.6478699434295574	591
1.6474845485575316	605
1.6470993357322457	599
1.646714304825587	587
1.6463294557095633	597
1.6459447882563032	581
1.6455603023380543	587
1.6451759978271838	593
1.6447918745961785	595
1.6444079325176462	586
1.6440241714643118	602
1.6436405913090213	591
1.6432571919247392	590
1.6428739731845479	597
1.6424909349616492	581
1.6421080771293646	577
1.6417253995611327	601
1.6413429021305119	591
1.6409605847111763	585
1.6405784471769207	579
1.640196489401657	581
1.6398147112594144	590
1.6394331126243393	596
1.6390516933706973	589
1.6386704533728713	595
1.6382893925053594	592
1.6379085106427795	591
1.6375278076598643	597
1.6371472834314638	582
1.6367669378325458	587
1.6363867707381936	586
1.6360067820236077	588
1.6356269715641043	591
1.6352473392351161	578
1.6348678849121918	586
1.6344886084709953	585
1.6341095097873082	575
1.6337305887370259	582
1.6333518451961595	594
1.6329732790408364	592
1.632594890147298	581
1.6322166783919019	589
1.6318386436511199	587
1.6314607858015389	585
1.6310831047198608	584
1.6307056002829023	572
1.6303282723675934	584
1.6299511208509792	583
1.6295741456102184	577
1.6291973465225853	585
1.6288207234654652	577
1.6284442763163602	576
1.6280680049528844	588
1.6276919092527653	574
1.6273159890938447	585
1.6269402443540772	587
1.6265646749115301	580
1.6261892806443838	572
1.6258140614309329	593
1.6254390171495823	583
1.6250641476788517	580
1.6246894528973719	577
1.6243149326838866	579
1.6239405869172514	590
1.6235664154764344	581
1.6231924182405153	583
1.6228185950886851	582
1.6224449459002475	580
1.6220714705546178	596
1.6216981689313219	567
1.6213250409099966	585
1.6209520863703912	578
1.6205793051923651	595
1.6202066972558895	587
1.6198342624410458	589
1.6194620006280258	562
1.6190899116971309	584
1.6187179955287763	583
1.6183462520034835	583
1.6179746810018865	578
1.6176032824047286	579
1.617232056092863	589
1.6168610019472534	581
1.6164901198489716	588
1.6161194096792002	578
1.6157488713192312	582
1.6153785046504641	572
1.6150083095544099	576
1.6146382859126873	577
1.6142684336070245	586
1.6138987525192581	581
1.6135292425313326	570
1.6131599035253021	576
1.6127907353833293	583
1.6124217379876835	577
1.6120529112207445	579
1.611684254964997	573
1.6113157691030373	578
1.6109474535175665	577
1.6105793080913948	581
1.6102113327074392	588
1.6098435272487246	566
1.6094758915983833	580
1.6091084256396537	572
1.6087411292558824	571
1.6083740023305224	578
1.6080070447471333	586
1.6076402563893817	574
1.6072736371410408	570
1.6069071868859897	582
1.606540905508214	575
1.6061747928918053	594
1.6058088489209628	567
1.6054430734799894	583
1.6050774664532947	581
1.6047120277253939	570
1.6043467571809085	568
1.6039816547045638	569
1.6036167201811926	568
1.6032519534957315	586
1.6028873545332214	573
1.6025229231788103	571
1.60215865931775	573
1.6017945628353958	578
1.6014306336172093	570
1.6010668715487568	581
1.6007032765157072	589
1.6003398484038349	587
1.5999765870990186	581
1.5996134924872394	576
1.5992505644545849	584
1.5988878028872444	579
1.5985252076715106	585
1.5981627786937822	584
1.597800515840559	578
1.5974384189984441	575
1.5970764880541459	584
1.5967147228944731	575
1.5963531234063397	574
1.5959916894767612	584
1.595630420992856	575
1.5952693178418458	565
1.5949083799110528	573
1.5945476070879052	584
1.5941869992599289	579
1.593826556314756	571
1.5934662781401183	568
1.59310616462385	572
1.5927462156538872	586
1.5923864311182676	567
1.5920268109051305	572
1.5916673549027165	577
1.5913080629993683	575
1.5909489350835277	572
1.5905899710437408	576
1.5902311707686518	572
1.5898725341470079	572
1.5895140610676546	582
1.5891557514195402	574
1.5887976050917128	578
1.5884396219733208	576
1.5880818019536131	580
1.587724144921939	564
1.5873666507677473	578
1.5870093193805868	582
1.5866521506501061	582
1.5862951444660542	575
1.5859383007182801	571
1.5855816192967298	582
1.5852251000914512	578
1.5848687429925907	580
1.5845125478903941	578
1.5841565146752057	570
1.5838006432374687	566
1.5834449334677261	570
1.5830893852566186	579
1.5827339984948861	572
1.5823787730733663	583
1.5820237088829963	563
1.581668805814811	565
1.5813140637599428	583
1.5809594826096234	583
1.5806050622551822	574
1.5802508025880451	571
1.5798967034997369	574
1.5795427648818803	573
1.5791889866261946	577
1.5788353686244971	576
1.578481910768702	569
1.578128612950821	567
1.5777754750629627	593
1.5774224969973325	564
1.5770696786462333	580
1.5767170199020641	574
1.5763645206573205	580
1.576012180804595	571
1.5756600002365764	573
1.5753079788460498	573
1.5749561165258958	576
1.5746044131690926	571
1.5742528686687136	572
1.5739014829179272	569
1.573550255809999	581
1.5731991872382896	581
1.5728482770962551	567
1.5724975252774471	580
1.5721469316755119	568
1.5717964961841935	571
1.5714462186973273	575
1.5710960991088472	564
1.5707461373127796	568
1.5703963332032465	570
1.5700466866744653	572
1.569697197620747	572
1.5693478659364977	566
1.5689986915162171	575
1.5686496742545009	573
1.5683008140460366	563
1.5679521107856076	576
1.5676035643680906	565
1.567255174688456	567
1.5669069416417685	573
1.5665588651231859	564
